Date,Open,High,Low,Close,Volume
2025-07-16,108.18295307693298,109.80680475794618,108.08686878360783,109.63385009765625,595900.0
2025-07-17,109.9605496170437,110.47941361737868,109.20147120900336,109.68190002441406,619300.0
2025-07-18,109.68189460199417,110.44097297250742,109.09577088970877,109.47050476074219,654900.0
2025-07-21,109.6915049215191,111.02709637210992,108.70181545564823,108.80751037597656,693100.0
2025-07-22,108.9708668794714,111.29614057492417,108.76908032694824,111.16162109375,525200.0
2025-07-23,111.20004893501377,111.37300358949634,110.0758400154964,110.69078826904297,841700.0
2025-07-24,110.7196220398909,110.7196220398909,109.10538101414184,109.1534194946289,874800.0
2025-07-25,109.3071539883687,110.22957633176391,108.19255574170711,109.09576416015625,804700.0
2025-07-28,109.04771897123894,109.11497870507404,107.77938732551895,107.83704376220703,712700.0
2025-07-29,108.4712050859726,110.34487432180744,107.80821104986437,110.22957611083984,962300.0
2025-07-30,109.79718390210094,109.91248944180775,106.90500808937476,107.7313461303711,1162400.0
2025-07-31,106.96265683492285,107.86586523269291,104.38755843619968,104.9256362915039,1855900.0
2025-08-01,106.09788682791307,106.2420169237347,102.30250251225686,102.76371002197266,2037600.0
2025-08-04,102.95588615892609,103.49396403172884,101.49537860308837,101.62989807128906,847800.0
2025-08-05,102.07189087679929,103.74378079927055,101.40889688566385,103.45552062988281,1549800.0
2025-08-06,103.63808918489087,104.08969337692314,102.02384831271215,102.30249786376953,1020700.0
2025-08-07,102.67723355480243,103.23453266699845,101.99502560604977,102.78292846679688,753600.0
2025-08-08,102.95588135292883,103.05196563562106,101.15907521046461,101.38967895507812,646300.0
2025-08-11,101.37047444200567,101.51460454480538,99.93879870392139,99.97723388671875,782700.0
2025-08-12,99.94839713453467,100.81317037846101,99.33344890124509,100.74591064453125,786900.0
2025-08-13,100.97651847200164,102.96550067863427,100.25587529479091,102.81175994873047,1113400.0
2025-08-14,101.81246045359039,102.30249983425155,101.1686876839687,101.87010955810547,892700.0
2025-08-15,102.18719736042658,103.0423599799427,101.67794403990139,102.63880157470703,789500.0
2025-08-18,102.89822972201065,103.1192301802039,101.62029477410417,101.62989807128906,1086800.0
2025-08-19,102.30250663849388,104.08009167662738,102.27368208431919,104.04165649414062,988500.0
2025-08-20,104.6950367096592,105.16585485178524,103.77261435067787,104.18578338623047,877500.0
2025-08-21,103.7149613118903,104.541299351666,103.25374648450536,103.79182434082031,577700.0
2025-08-22,104.65659238806887,105.69432020032737,104.29146919372339,105.15624237060547,864800.0
2025-08-25,105.10820132920597,105.36763695940907,104.11851927721561,104.60855865478516,581600.0
2025-08-26,105.21389647442315,105.68471459781435,104.59894825957232,104.9256362915039,1549900.0
2025-08-27,105.22351060393903,106.53988073386921,104.94486103937977,106.23240661621094,705300.0
2025-08-28,106.37654043612636,106.50144928084825,105.33881250366906,106.40536499023438,604200.0
2025-08-29,106.37653907484976,107.80821477973153,105.7423769003043,107.59683227539062,714400.0
2025-09-02,106.71283279979302,107.06835271785029,104.12813108075085,104.32991027832031,890500.0
2025-09-03,103.7245676989695,105.2331137317335,103.7245676989695,105.12742614746094,774700.0
2025-09-04,105.60785727127436,106.15554578378433,104.89681740321755,106.0210189819336,644200.0
2025-09-05,106.65518932421898,107.87547520176287,106.42458556207711,107.0010986328125,995300.0
2025-09-08,105.69432099831991,106.65517846194099,105.69432099831991,106.57830810546875,651200.0
2025-09-09,105.55980637212963,107.4238722827301,105.55980637212963,107.2605209350586,1062100.0
2025-09-10,107.0587437578661,107.8658678914782,104.40678226498912,104.58934020996094,1091600.0
2025-09-11,104.58934201054679,106.64557656455567,104.58934201054679,106.4245834350586,607400.0
2025-09-12,106.38615519389,106.45341493300661,104.96408271301675,105.22351837158203,514800.0
2025-09-15,105.53097909697671,105.60784945498452,103.90712760517555,104.12812805175781,756900.0
2025-09-16,104.29147894450603,104.68542672645316,102.7156731551949,102.92706298828125,935700.0
2025-09-17,102.2928872362818,104.32990774879045,102.02384831271215,102.30249786376953,1182100.0
