Date,Open,High,Low,Close,Volume
2025-07-16,213.1714138515668,214.34414976661702,210.03756177637416,213.47691345214844,3272800.0
2025-07-17,212.70822090632922,215.6844057970992,212.61953038906833,214.83688354492188,3584400.0
2025-07-18,215.42818760321455,215.6351321472061,212.1465030691355,215.11282348632812,3107000.0
2025-07-21,215.11282084453083,216.591056290157,212.71808664056294,212.74765014648438,2999800.0
2025-07-22,212.36331545693938,215.21138189347644,210.90477894964272,214.2653045654297,4398100.0
2025-07-23,224.55382368729317,229.07722062235484,216.06875147705227,216.2757110595703,9069600.0
2025-07-24,217.43858438103442,217.94117903257208,208.263671875,208.263671875,7498600.0
2025-07-25,208.4312092086377,211.09203014850414,205.7802377588198,209.76162719726562,4726800.0
2025-07-28,209.95870237697852,212.95458614345804,209.17030716346667,211.07229614257812,6192000.0
2025-07-29,211.8804158993979,213.26996084054863,209.66306270975304,210.71754455566406,3435900.0
2025-07-30,210.80623155939162,213.73313892391204,210.22479589721928,212.10707092285156,3471400.0
2025-07-31,211.2201401662179,213.15169275488682,210.28392737822304,211.8804168701172,4299500.0
2025-08-01,208.50020277197407,208.63817082093726,200.67540690425815,204.45968627929688,4794900.0
2025-08-04,206.01676274535305,208.13556100419027,204.70605876219435,207.73150634765625,2174800.0
2025-08-05,208.91408544739176,209.8995757065263,205.55356005476983,208.92393493652344,3683600.0
2025-08-06,209.22943155517314,210.22478632676635,208.37205985380197,209.79116821289062,3186500.0
2025-08-07,211.31867229572455,211.54534588572827,203.86836822815656,204.2822723388672,3456600.0
2025-08-08,206.12517784151476,207.34717632644112,203.27711115704727,205.2086639404297,3109200.0
2025-08-11,205.92806779404728,207.39643877480148,203.83881805054978,205.22836303710938,4378400.0
2025-08-12,207.22890236150235,213.989366528018,206.49963411449792,213.58531188964844,3250600.0
2025-08-13,214.71863818933645,215.56616047572524,212.0085397783406,213.82183837890625,2951900.0
2025-08-14,212.88562889354097,218.0594532134471,211.9099880368985,217.87220764160156,3032900.0
2025-08-15,218.47498570012348,218.47498570012348,211.9332906324188,212.88192749023438,4464100.0
2025-08-18,212.0321118657381,213.69223389027914,211.04393968589866,213.642822265625,2744400.0
2025-08-19,212.86217693196684,214.63099853310987,211.07358766492354,212.08151245117188,2432500.0
2025-08-20,210.58937440934062,212.35819598150536,206.92324897791966,212.1704559326172,2967000.0
2025-08-21,210.70796699458774,210.73761095615325,208.12883679020257,209.5023956298828,3284800.0
2025-08-22,210.81665285373364,219.96713704653396,209.53202598218746,218.60345458984375,4137900.0
2025-08-25,218.3860552891268,219.32481585954906,217.82278989988677,218.48487854003906,1959200.0
2025-08-26,217.89197001809387,222.56602030040975,217.61528300846277,222.2596893310547,3672300.0
2025-08-27,222.17076049975498,224.03840537954196,221.7952502336851,221.89407348632812,2829100.0
2025-08-28,222.79330813755573,224.9969278948352,222.38815392168723,224.45343017578125,2822300.0
2025-08-29,224.532470703125,225.46135491006993,222.49683854491465,224.532470703125,2551600.0
2025-09-02,220.75766355859363,221.20235311146396,216.6468786640633,220.62921142578125,3470900.0
2025-09-03,220.6094470469421,221.32093224816242,216.00456090524142,218.712158203125,3019000.0
2025-09-04,219.6509185119572,224.0680495146071,218.8406251372349,223.6431427001953,2626400.0
2025-09-05,223.57394852595263,224.78939604628835,217.5263398041442,218.90977478027344,3841400.0
2025-09-08,219.4335131416596,219.8683113158927,216.00455445105248,217.4967041015625,3820000.0
2025-09-09,217.1607117376512,220.12522826248525,215.5796453047262,219.84854125976562,3346700.0
2025-09-10,219.35446106277294,221.46914897080933,218.16865743665826,220.7873077392578,2667800.0
2025-09-11,219.00861202922104,223.60360678072985,218.0303161117806,221.69644165039062,2107300.0
2025-09-12,222.57589365496762,222.66482552694046,219.2358670655393,221.11338806152344,2153800.0
2025-09-15,222.40790884591493,227.77367628168642,222.16086581307147,223.8506317138672,2744800.0
2025-09-16,225.0957492423285,225.0957492423285,219.69046092970527,221.7557373046875,3254900.0
