Date,Open,High,Low,Close,Volume
2024-07-15,0.7879999876022339,0.7889999747276306,0.7799999713897705,0.7889999747276306,41450.0
2024-07-16,0.7950000166893005,0.7990000247955322,0.7799999713897705,0.7839999794960022,66461.0
2024-07-17,0.7979999780654907,0.800000011920929,0.7799999713897705,0.7889999747276306,39361.0
2024-07-18,0.7900000214576721,0.7990000247955322,0.781000018119812,0.7990000247955322,55620.0
2024-07-19,0.7900000214576721,0.8119999766349792,0.7820000052452087,0.8050000071525574,54957.0
2024-07-22,0.8100000023841858,1.0700000524520874,0.8100000023841858,0.8949999809265137,1012644.0
2024-07-23,0.9010000228881836,1.031999945640564,0.9010000228881836,0.9710000157356262,435808.0
2024-07-24,1.0,1.0,0.9390000104904175,0.968999981880188,135435.0
2024-07-25,0.953000009059906,0.9559999704360962,0.8799999952316284,0.8920000195503235,99330.0
2024-07-26,0.9160000085830688,0.9200000166893005,0.8889999985694885,0.9020000100135803,64594.0
2024-07-29,0.9089999794960022,0.9089999794960022,0.8899999856948853,0.9049999713897705,27154.0
2024-07-30,0.9049999713897705,0.953000009059906,0.8980000019073486,0.949999988079071,72139.0
2024-07-31,0.9660000205039978,0.9660000205039978,0.9049999713897705,0.9210000038146973,85176.0
2024-08-01,0.9120000004768372,0.9120000004768372,0.8650000095367432,0.878000020980835,137125.0
2024-08-02,0.8529999852180481,0.8709999918937683,0.8349999785423279,0.8560000061988831,57502.0
2024-08-05,0.8479999899864197,0.8709999918937683,0.8019999861717224,0.8569999933242798,87075.0
2024-08-06,0.8740000128746033,0.8759999871253967,0.8299999833106995,0.8489999771118164,17317.0
2024-08-07,0.8500000238418579,0.8539999723434448,0.8399999737739563,0.8500000238418579,16697.0
2024-08-08,0.8550000190734863,0.8600000143051147,0.8360000252723694,0.8399999737739563,10716.0
2024-08-09,0.8399999737739563,0.8489999771118164,0.8370000123977661,0.8420000076293945,13478.0
2024-08-12,0.8450000286102295,0.8700000047683716,0.8450000286102295,0.8600000143051147,37421.0
2024-08-13,0.8579999804496765,0.8619999885559082,0.8410000205039978,0.8479999899864197,18454.0
2024-08-14,0.8519999980926514,0.8619999885559082,0.8479999899864197,0.8600000143051147,7433.0
2024-08-15,0.8600000143051147,0.8600000143051147,0.8500000238418579,0.8539999723434448,6228.0
2024-08-16,0.8519999980926514,0.8600000143051147,0.8500000238418579,0.8539999723434448,13943.0
2024-08-19,0.8700000047683716,0.8859999775886536,0.8510000109672546,0.8849999904632568,77270.0
2024-08-20,0.8849999904632568,0.8859999775886536,0.8550000190734863,0.8560000061988831,35377.0
2024-08-21,0.8560000061988831,0.8560000061988831,0.8349999785423279,0.8360000252723694,46783.0
2024-08-22,0.8370000123977661,0.8379999995231628,0.8320000171661377,0.8320000171661377,14144.0
2024-08-23,0.8399999737739563,0.8399999737739563,0.8330000042915344,0.8399999737739563,9291.0
2024-08-26,0.8450000286102295,0.8450000286102295,0.8399999737739563,0.8410000205039978,5956.0
2024-08-27,0.8420000076293945,0.843999981880188,0.8330000042915344,0.8349999785423279,15902.0
2024-08-28,0.8349999785423279,0.8349999785423279,0.8299999833106995,0.8309999704360962,16500.0
2024-08-29,0.8339999914169312,0.8349999785423279,0.8299999833106995,0.8309999704360962,17494.0
2024-08-30,0.8309999704360962,0.8389999866485596,0.8309999704360962,0.8339999914169312,16436.0
2024-09-02,0.8429999947547913,0.8429999947547913,0.8339999914169312,0.8339999914169312,21562.0
2024-09-03,0.8429999947547913,0.8429999947547913,0.8309999704360962,0.8309999704360962,23445.0
2024-09-04,0.8360000252723694,0.8360000252723694,0.800000011920929,0.8100000023841858,46417.0
2024-09-05,0.8100000023841858,0.8169999718666077,0.8019999861717224,0.8109999895095825,16597.0
2024-09-06,0.8159999847412109,0.8199999928474426,0.8040000200271606,0.8109999895095825,22560.0
2024-09-09,0.8109999895095825,0.8109999895095825,0.7580000162124634,0.7730000019073486,45839.0
2024-09-10,0.7649999856948853,0.7710000276565552,0.7649999856948853,0.7699999809265137,22705.0
2024-09-11,0.8289999961853027,0.8429999947547913,0.7440000176429749,0.7440000176429749,96223.0
2024-09-12,0.7649999856948853,0.7649999856948853,0.7300000190734863,0.7300000190734863,32927.0
2024-09-13,0.7269999980926514,0.7390000224113464,0.7200000286102295,0.7279999852180481,47587.0
2024-09-16,0.7250000238418579,0.7369999885559082,0.7139999866485596,0.7279999852180481,29693.0
2024-09-17,0.7310000061988831,0.7590000033378601,0.7279999852180481,0.7310000061988831,17966.0
2024-09-18,0.7570000290870667,0.7590000033378601,0.7099999785423279,0.7200000286102295,56007.0
2024-09-19,0.718999981880188,0.7540000081062317,0.7149999737739563,0.7379999756813049,58778.0
2024-09-20,0.7459999918937683,0.7459999918937683,0.7049999833106995,0.7049999833106995,141141.0
2024-09-23,0.6480000019073486,0.699999988079071,0.640999972820282,0.6899999976158142,72339.0
2024-09-24,0.6899999976158142,0.7250000238418579,0.6899999976158142,0.7099999785423279,55092.0
2024-09-25,0.7160000205039978,0.7390000224113464,0.671999990940094,0.6830000281333923,67918.0
2024-09-26,0.6779999732971191,0.7379999756813049,0.675000011920929,0.699999988079071,56102.0
2024-09-27,0.7279999852180481,0.7300000190734863,0.699999988079071,0.7179999947547913,53196.0
2024-09-30,0.7179999947547913,0.7480000257492065,0.6980000138282776,0.7319999933242798,67912.0
2024-10-01,0.7319999933242798,0.7400000095367432,0.699999988079071,0.7120000123977661,19956.0
2024-10-02,0.7099999785423279,0.7110000252723694,0.6800000071525574,0.6869999766349792,37384.0
2024-10-03,0.6779999732971191,0.6880000233650208,0.6520000100135803,0.6700000166893005,112632.0
2024-10-04,0.6869999766349792,0.7269999980926514,0.6710000038146973,0.7210000157356262,53124.0
2024-10-07,0.7239999771118164,0.7450000047683716,0.6880000233650208,0.6980000138282776,84307.0
2024-10-08,0.699999988079071,0.7049999833106995,0.6850000023841858,0.6940000057220459,50589.0
2024-10-09,0.7049999833106995,0.7099999785423279,0.6940000057220459,0.6949999928474426,36455.0
2024-10-10,0.7129999995231628,0.7129999995231628,0.6919999718666077,0.6919999718666077,32798.0
2024-10-11,0.6949999928474426,0.7239999771118164,0.6850000023841858,0.6869999766349792,43064.0
2024-10-14,0.7200000286102295,0.7200000286102295,0.699999988079071,0.699999988079071,43800.0
2024-10-15,0.7099999785423279,0.7099999785423279,0.6840000152587891,0.6919999718666077,43674.0
2024-10-16,0.7099999785423279,0.7179999947547913,0.6800000071525574,0.7070000171661377,66270.0
2024-10-17,0.7200000286102295,0.7200000286102295,0.7089999914169312,0.7200000286102295,29868.0
2024-10-18,0.7200000286102295,0.7239999771118164,0.6899999976158142,0.7059999704360962,65147.0
2024-10-21,0.7099999785423279,0.7239999771118164,0.7020000219345093,0.7179999947547913,39784.0
2024-10-22,0.7179999947547913,0.7319999933242798,0.7139999866485596,0.7229999899864197,48379.0
2024-10-23,0.949999988079071,1.4700000286102295,0.9160000085830688,0.9700000286102295,4499909.0
2024-10-24,0.8399999737739563,0.921999990940094,0.7639999985694885,0.7799999713897705,3285758.0
2024-10-25,0.8299999833106995,0.8700000047683716,0.8029999732971191,0.8240000009536743,801360.0
2024-10-28,0.8700000047683716,0.8700000047683716,0.800000011920929,0.800000011920929,614905.0
