Date,Open,High,Low,Close,Volume
2025-07-16,10.8165905382867,10.91189034693621,10.625989103277684,10.711759567260742,107978100.0
2025-07-17,10.664110022079438,10.816591363490538,10.587869805801422,10.62598991394043,70345300.0
2025-07-18,10.645050235465405,10.711760196323192,10.530689913057032,10.635519981384277,68812600.0
2025-07-21,10.730819682355872,10.91188994837477,10.683169325344068,10.778470039367676,65515600.0
2025-07-22,10.711759588889974,10.759409947738444,10.559279167658872,10.664109230041504,79403800.0
2025-07-23,10.749879792902624,10.921420722790195,10.749879792902624,10.84518051147461,76163200.0
2025-07-24,10.778471017157251,10.892831339047017,10.702229893709026,10.730820655822754,63557800.0
2025-07-25,10.807060546257667,10.950010717118316,10.71175982644722,10.930951118469238,52312300.0
2025-07-28,10.940480366107604,10.95001061977493,10.721289984889166,10.749879837036133,54173600.0
2025-07-29,10.759409255360145,10.759409255360145,10.540218891159295,10.55927848815918,58371500.0
2025-07-30,10.606930132265758,10.606930132265758,10.311498617617245,10.359148979187012,79866900.0
2025-07-31,10.26384902653538,10.625989588331459,10.178078558637084,10.549749374389648,101090900.0
2025-08-01,10.40679936533236,10.40679936533236,10.17807871988342,10.311498641967773,73541500.0
2025-08-04,10.378209810159603,10.502100390552455,10.349619047015429,10.435389518737793,56696800.0
2025-08-05,10.463978189373908,10.578339411304258,10.387737980656992,10.5402193069458,58864300.0
2025-08-06,10.587869595719397,10.730820680045575,10.55927974239618,10.683170318603516,59519800.0
2025-08-07,10.768940344370787,10.854710809666702,10.578339815299316,10.749879837036133,71775000.0
2025-08-08,10.77847076185438,10.835650467017357,10.683170041442711,10.788000106811523,48465300.0
2025-08-11,10.913555551296547,11.1743214395235,10.681763445970379,10.759027481079102,84333000.0
2025-08-12,10.816973692741158,10.932869730895618,10.749367900749348,10.865263938903809,63944100.0
2025-08-13,10.884580767456741,11.097056383936632,10.8073158183933,11.048766136169434,63823300.0
2025-08-14,10.913554547693114,11.058424369934846,10.836290519689541,11.048766136169434,52469200.0
2025-08-15,11.039108823463886,11.126031085232873,11.01979235593306,11.048766136169434,46141400.0
2025-08-18,11.010134326838408,11.087398356278264,10.981160546063432,11.068082809448242,37113800.0
2025-08-19,11.126030523203973,11.328847895673178,11.097055823371383,11.183978080749512,58020200.0
2025-08-20,11.126031090164062,11.203295118201881,11.07774084237546,11.09705638885498,46469900.0
2025-08-21,11.029450989590918,11.039109223706507,10.816974444347442,10.94252872467041,51779300.0
2025-08-22,11.000476806450283,11.367481399896706,11.000476806450283,11.338506698608398,58538700.0
2025-08-25,11.319190957909862,11.444745231491797,11.280558944581562,11.415770530700684,45038800.0
2025-08-26,11.406113423726062,11.464060984232923,11.367481409701531,11.435087203979492,48613300.0
2025-08-27,11.41577091310419,11.57029897159374,11.406113600243504,11.502693176269531,40381500.0
2025-08-28,11.579958198419785,11.579958198419785,11.232270037006318,11.309534072875977,47723700.0
2025-08-29,11.338506530829891,11.42542879128887,11.319190984650037,11.367481231689453,44069700.0
2025-09-02,11.357823949333373,11.483378233727594,11.241927899367921,11.319191932678223,57704200.0
2025-09-03,11.270900720599345,11.3288482801113,11.174320226666282,11.222610473632812,47728700.0
2025-09-04,11.251584837474972,11.29987508694832,11.174320806741575,11.280559539794922,33136700.0
2025-09-05,11.309532918379958,11.502692988336005,11.26124267062598,11.338506698608398,47547800.0
2025-09-08,11.348165885983459,11.348165885983459,11.183979582458903,11.290217399597168,39734500.0
2025-09-09,11.270900912470003,11.280559146239698,11.058424374836072,11.09705638885498,41262700.0
2025-09-10,11.097056209741867,11.12603091058328,10.923212609992651,11.029450416564941,47021300.0
2025-09-11,11.068082801174393,11.386797152640524,11.039109020421076,11.357823371887207,64196100.0
2025-09-12,11.34816533642167,11.406113820001668,11.261243071581623,11.280559539794922,50100800.0
2025-09-15,11.33850710231502,11.35782357052832,11.212952822108274,11.280559539794922,47942400.0
2025-09-16,11.290216643128804,11.377138906354293,11.11637303773771,11.212952613830566,58065000.0
2025-09-17,11.232268134563041,11.47371843602555,11.155004111779823,11.261241912841797,68585900.0
2025-09-18,11.29021645085442,11.377138712599608,11.222610656634771,11.338506698608398,55040100.0
2025-09-19,11.367481214532408,11.396454994288385,11.193636693876835,11.222610473632812,71676300.0
2025-09-22,11.203294356284285,11.299873924233406,11.174319656945725,11.261241912841797,58432700.0
2025-09-23,11.299876008856574,11.52201080613304,11.299876008856574,11.328849792480469,55667600.0
2025-09-24,11.328848864968553,11.42542936388763,11.193637271753724,11.232269287109375,60193800.0
2025-09-25,11.145346446910303,11.25158425338879,10.981160159860007,11.222610473632812,67656300.0
2025-09-26,11.251584628730905,11.898671564913014,11.251584628730905,11.599273681640625,117681800.0
2025-09-29,11.686195747497255,11.705511293966081,11.483377443745324,11.67653751373291,83325000.0
2025-09-30,11.695853253576017,11.782775516772533,11.502693180394804,11.550983428955078,70765000.0
