Date,Open,High,Low,Close,Volume
2026-06-15,280.0,280.70001220703125,260.95001220703125,262.70001220703125,403015
2026-06-16,261.95001220703125,267.25,258.70001220703125,265.3500061035156,217643
2026-06-17,265.20001220703125,267.8999938964844,261.1499938964844,264.8999938964844,220870
2026-06-18,263.29998779296875,277.1000061035156,261.95001220703125,276.54998779296875,485447
2026-06-19,275.0,277.0,268.75,271.95001220703125,636099
2026-06-22,271.1000061035156,273.3999938964844,265.5,266.1000061035156,414926
2026-06-23,263.25,267.25,262.79998779296875,262.79998779296875,240712
2026-06-24,260.1000061035156,268.70001220703125,257.29998779296875,265.3500061035156,373722
2026-06-25,267.75,272.95001220703125,264.5,267.8999938964844,276029
2026-06-26,266.0,270.45001220703125,264.29998779296875,267.04998779296875,235802
2026-06-29,266.6499938964844,270.25,264.0,265.6499938964844,219208
2026-06-30,258.8999938964844,261.04998779296875,244.5500030517578,247.3000030517578,486846
2026-07-01,249.39999389648438,249.64999389648438,240.75,245.75,292529
2026-07-02,245.8000030517578,253.75,245.8000030517578,252.5500030517578,271855
2026-07-03,251.10000610351562,251.35000610351562,244.10000610351562,248.4499969482422,155979
2026-07-06,249.4499969482422,253.3000030517578,245.5500030517578,249.6999969482422,248119
2026-07-07,252.0,258.3999938964844,251.64999389648438,252.1999969482422,212380
2026-07-08,250.39999389648438,251.25,238.75,239.64999389648438,346089
2026-07-09,243.60000610351562,246.5500030517578,242.35000610351562,245.8000030517578,201696
2026-07-10,246.35000610351562,249.25,244.5,248.5,186538
2026-07-13,247.75,251.10000610351562,246.5,250.35000610351562,209458
2026-07-14,246.3000030517578,248.6999969482422,242.1999969482422,244.25,209339
2026-07-15,251.35000610351562,256.1499938964844,248.35000610351562,253.14999389648438,338467
