Date,Open,High,Low,Close,Volume
2024-07-15,104.57704125682193,105.08524587008687,102.70421115048609,103.83355712890625,1081200.0
2024-07-16,103.50416589914055,104.99112695548428,102.97713491066347,104.83113861083984,836200.0
2024-07-17,105.12289664899359,106.55340028735966,104.30412843692632,105.50875854492188,1114700.0
2024-07-18,104.88760163609062,106.21458150568577,104.49233378648556,105.61226654052734,851100.0
2024-07-19,105.72520869254919,106.05460578658644,104.09707832675181,105.32994079589844,1068900.0
2024-07-22,105.83813421551127,106.48750796259561,105.24523243349569,106.20516967773438,788300.0
2024-07-23,105.73461412197248,106.27105113666246,104.14412946026282,104.32293701171875,855200.0
2024-07-24,103.55121314398679,105.89459497057811,103.4759219802009,105.48991394042969,844600.0
2024-07-25,105.62168689205043,107.26864355722341,104.82173076769456,106.29928588867188,851600.0
2024-07-26,106.34634595310368,108.15329099296194,105.8381413143633,107.57920837402344,757800.0
2024-07-29,107.35334103089254,107.69214412020433,106.59103767002166,106.88278198242188,1037900.0
2024-07-30,106.12988894832789,108.05918399757242,104.529990990536,107.81449127197266,1430300.0
2024-07-31,99.04325763394536,101.11372156972757,97.20808038146987,99.03385162353516,3664000.0
2024-08-01,99.73028923600775,100.88786051328881,96.7093009048381,97.00104522705078,1938000.0
2024-08-02,95.99404423498535,96.53989444505042,91.91900122216349,92.62483978271484,1931800.0
2024-08-05,91.95665111933633,92.45544257669108,89.17094233134328,89.79208374023438,1822500.0
2024-08-06,90.20617218596979,91.67432136530098,89.68856151762333,89.69796752929688,1524400.0
2024-08-07,90.79907188361754,91.92841066235354,90.04617457768632,90.05558776855469,1333600.0
2024-08-08,90.35675424712929,92.82247916812744,90.32852185187535,91.6554946899414,1556200.0
2024-08-09,91.3449157576246,91.80606877245776,90.26263574280456,91.1755142211914,1576300.0
2024-08-12,91.1755160652546,92.1919253044111,90.94023654768101,91.24139404296875,1163800.0
2024-08-13,89.47210059850623,91.23199409170859,88.86978556792435,90.9120101928711,1942000.0
2024-08-14,91.21316852993107,91.60843642603125,89.83913690527696,90.12147521972656,1221700.0
2024-08-15,90.82731720582926,91.43904545646114,90.16853017431727,90.35675811767578,785800.0
2024-08-16,90.18734806793981,90.91200583620117,89.76384062037616,90.82730865478516,772900.0
2024-08-19,90.95999817735238,91.76562346310186,90.95999817735238,91.22537994384766,706900.0
2024-08-20,91.06425300113402,91.51919108959223,90.15436959310708,90.21123504638672,536400.0
2024-08-21,90.6472268126289,91.50024482777631,90.51453592484053,91.30120849609375,680200.0
2024-08-22,91.26328770844744,91.74666574612714,90.65669878046563,91.43389129638672,587200.0
2024-08-23,92.02152885398544,93.85077579465737,91.61398343309882,93.49061584472656,818300.0
2024-08-26,94.17302631092174,95.42411694324345,93.94555725898438,95.37672424316406,1225800.0
2024-08-27,95.68001759634346,96.00227204464572,94.32466882469224,95.0829086303711,907700.0
2024-08-28,94.78910346485969,95.71793972551974,93.97399812446169,95.55681610107422,760600.0
2024-08-29,95.9643701000805,96.49513368494996,93.83182854230094,95.78428649902344,925400.0
2024-08-30,95.93591895066322,96.14443524214599,95.2155919158437,96.08756256103516,1218800.0
2024-09-03,95.17769227280812,95.67055034418118,93.55696164528005,94.11616516113281,1097100.0
2024-09-04,94.65639812499404,95.85061599216486,94.02136924895967,94.97864532470703,883200.0
2024-09-05,95.54733367974988,96.21079536585827,93.52853035430601,93.58539581298828,977900.0
2024-09-06,93.36740898469671,94.7606706048882,92.95985631505641,93.30106353759766,735200.0
2024-09-09,93.3863567711526,94.258327524206,92.27743697230571,93.75599670410156,1061100.0
2024-09-10,93.765482009991,94.0592965294876,90.78940240447967,91.15904235839844,1044100.0
2024-09-11,91.29173418714558,91.29173418714558,89.55726532032715,90.89366149902344,968400.0
2024-09-12,90.8462497622138,91.57605676865674,90.0311445823765,91.3959732055664,680200.0
2024-09-13,91.75614320111919,92.9314156365107,91.39598326640224,92.29638671875,727600.0
2024-09-16,93.38635531195123,93.87921336892275,91.7371920037085,92.21109008789062,993200.0
2024-09-17,92.51438453203492,93.32000982856978,92.28691547643811,92.5902099609375,770100.0
2024-09-18,92.48594286083924,93.87920424997816,92.01204482268915,92.6091537475586,1046600.0
2024-09-19,93.57591402085664,95.23455722928918,92.75132879403611,95.12081909179688,1497000.0
2024-09-20,94.90282874147152,94.93126870095719,92.52386554005035,93.64226531982422,5880500.0
2024-09-23,93.02619060289842,93.73703769273548,91.89831090640159,92.35325622558594,2334900.0
2024-09-24,92.45752073497799,93.71808416532612,91.91727719879707,91.99309539794922,1871400.0
2024-09-25,92.00257282229519,92.15422367859819,89.74682056811933,89.77525329589844,1569100.0
2024-09-26,89.25395383530848,91.27276408460317,89.25395383530848,90.8652114868164,3155900.0
