Date,Open,High,Low,Close,Volume
2026-01-15,190.00999450683594,191.7899932861328,184.10000610351562,184.13999938964844,2675900
2026-01-16,184.49000549316406,188.4600067138672,181.35000610351562,184.1699981689453,2289600
2026-01-20,177.75,183.60000610351562,175.25,177.4199981689453,3613400
2026-01-21,177.1699981689453,178.4499969482422,169.4499969482422,169.97000122070312,5105900
2026-01-22,173.36000061035156,175.55499267578125,168.94000244140625,173.3000030517578,4278200
2026-01-23,174.9600067138672,178.6699981689453,172.32000732421875,173.44000244140625,3652100
2026-01-26,184.89500427246094,194.88999938964844,183.64999389648438,189.35000610351562,7867800
2026-01-27,212.02499389648438,218.22000122070312,205.1999969482422,205.9499969482422,12530700
2026-01-28,206.0,206.22500610351562,183.91000366210938,184.8800048828125,8947100
2026-01-29,186.27000427246094,187.0,175.07000732421875,180.38999938964844,5966000
2026-01-30,179.58999633789062,181.24000549316406,175.6300048828125,177.35000610351562,3497600
2026-02-02,176.28500366210938,185.22000122070312,174.8000030517578,182.4199981689453,4382000
2026-02-03,181.6649932861328,181.6649932861328,163.91000366210938,170.30999755859375,7647200
2026-02-04,172.61000061035156,175.77999877929688,162.22000122070312,166.8800048828125,7490900
2026-02-05,165.8249969482422,172.5800018310547,162.00999450683594,163.0500030517578,5936200
2026-02-06,165.3699951171875,173.66000366210938,160.35000610351562,173.2100067138672,5383700
2026-02-09,173.17999267578125,175.75999450683594,169.02000427246094,173.75,4666000
2026-02-10,179.1999969482422,184.11000061035156,174.88999938964844,179.97999572753906,11424000
2026-02-11,203.0500030517578,203.6199951171875,185.72999572753906,189.41000366210938,15668300
2026-02-12,191.0,200.5,181.47000122070312,185.1699981689453,7640400
2026-02-13,186.6199951171875,198.8699951171875,184.4499969482422,195.85000610351562,6699000
2026-02-17,195.0,201.66099548339844,189.5,193.67999267578125,5822100
2026-02-18,192.60000610351562,194.35000610351562,185.2100067138672,191.44000244140625,3459100
2026-02-19,188.8300018310547,193.6699981689453,183.3300018310547,192.63999938964844,3001600
2026-02-20,190.61000061035156,195.19000244140625,176.70899963378906,177.13999938964844,6606200
2026-02-23,174.83999633789062,176.73500061035156,158.8300018310547,160.19000244140625,8524600
2026-02-24,159.5,167.24000549316406,159.1300048828125,163.80999755859375,4803900
2026-02-25,163.7899932861328,173.25999450683594,162.52999877929688,171.8000030517578,3881300
2026-02-26,173.99000549316406,177.5,170.24000549316406,174.66000366210938,4101600
2026-02-27,170.0,172.25,166.67999267578125,172.19000244140625,4441800
2026-03-02,167.64999389648438,181.10000610351562,167.64999389648438,181.02000427246094,3356200
2026-03-03,176.58999633789062,181.6999969482422,171.6199951171875,178.91000366210938,2782200
2026-03-04,179.99000549316406,187.36500549316406,178.5500030517578,185.88999938964844,2744300
2026-03-05,185.2949981689453,193.55999755859375,184.63999938964844,192.30999755859375,3823600
2026-03-06,190.0,196.38999938964844,187.99899291992188,195.19000244140625,2863000
2026-03-09,192.19000244140625,203.875,192.19000244140625,201.47999572753906,4229900
2026-03-10,202.80999755859375,209.91000366210938,198.00999450683594,207.49000549316406,4181400
2026-03-11,208.26499938964844,215.3800048828125,207.27999877929688,213.0,3418800
2026-03-12,212.1699981689453,217.25999450683594,210.02499389648438,212.11000061035156,3602100
2026-03-13,213.10000610351562,217.72999572753906,208.16000366210938,212.4499969482422,2542900
2026-03-16,210.86500549316406,213.02999877929688,207.27999877929688,207.3300018310547,3311600
2026-03-17,206.4199981689453,214.8000030517578,206.0,211.52000427246094,2954300
2026-03-18,211.11000061035156,229.14999389648438,210.25,225.47999572753906,5973000
2026-03-19,223.0,227.55999755859375,219.625,221.36000061035156,3846000
2026-03-20,221.7100067138672,225.13999938964844,214.63999938964844,215.4199981689453,3927900
2026-03-23,216.4199981689453,225.97999572753906,214.0800018310547,220.64999389648438,3940200
2026-03-24,220.1699981689453,221.49000549316406,212.94000244140625,213.14999389648438,3290500
2026-03-25,218.0,225.97000122070312,214.8179931640625,218.0,3236100
2026-03-26,216.0,219.97999572753906,206.8000030517578,210.1300048828125,4060200
2026-03-27,205.0,207.7899932861328,200.02000427246094,203.02000427246094,3753700
2026-03-30,204.5,209.50999450683594,191.2899932861328,194.6300048828125,3961100
2026-03-31,197.0,206.77999877929688,194.66000366210938,206.33999633789062,4159900
2026-04-01,210.6699981689453,210.86000061035156,203.24000549316406,205.42999267578125,2259400
2026-04-02,201.5,212.16000366210938,200.10000610351562,211.69000244140625,2101600
2026-04-06,210.25999450683594,214.94000244140625,207.4600067138672,211.77999877929688,1987000
2026-04-07,211.0,216.33999633789062,208.1300048828125,216.2899932861328,3731100
2026-04-08,225.0,225.1300048828125,209.1999969482422,211.25,4120500
2026-04-09,211.0,211.48500061035156,177.74000549316406,193.0500030517578,11428300
2026-04-10,193.2100067138672,193.60000610351562,164.0500030517578,166.99000549316406,13738400
2026-04-13,170.0,184.32000732421875,168.00999450683594,184.02000427246094,6596900
2026-04-14,184.8699951171875,188.72999572753906,177.3300018310547,178.64999389648438,4888900
2026-04-15,184.5,190.8800048828125,182.0,190.1300048828125,5285600
