Date,Open,High,Low,Close,Volume
2024-07-15,52.11732769239452,52.66072325332344,51.98147972755715,52.12703323364258,3259200
2024-07-16,52.30169875940762,53.854252300038134,52.02029727342471,53.7766227722168,3995500
2024-07-17,53.59226354151892,54.03862226627435,52.80628115103913,52.96154022216797,3746300
2024-07-18,53.01005316292391,53.97069453878934,52.72865166834526,52.77716827392578,3630700
2024-07-19,52.97123460833118,53.01975121044089,51.91355639538997,52.010589599609375,3488700
2024-07-22,52.185259038914964,52.73835651756264,51.806824311585494,52.311405181884766,3406500
2024-07-23,52.165851119839274,52.33081202842665,51.53512781462376,51.66127395629883,4678600
2024-07-24,51.8844525509186,52.44725185655378,51.69038242078997,52.068817138671875,5898400
2024-07-25,52.07852041868325,52.76746958475831,51.52542293855844,51.544830322265625,4852000
2024-07-26,52.107628712565656,53.20412173427131,52.04940656662018,52.573394775390625,4130200
2024-07-29,52.825689262445714,53.582562438302496,52.709248659075456,52.99065017700195,4469800
2024-07-30,53.01975172235265,53.854250612382835,52.98093695965834,53.75721740722656,4410500
2024-07-31,53.85425596323403,54.203581459032115,53.11679390666687,53.960994720458984,7601900
2024-08-01,53.427298957721106,55.96960667133152,52.146441410309485,54.56260299682617,7876900
2024-08-02,54.05802146262426,55.16421626581481,53.6989941689665,54.53349304199219,5578600
2024-08-05,53.27204656803667,54.54319864464498,52.93242293032034,53.039161682128906,7416200
2024-08-06,53.369081454704016,54.970155378977054,52.94213013563511,54.26179885864258,4492200
2024-08-07,54.611122738401484,55.09629619187436,53.41759648704777,53.4758186340332,4871300
2024-08-08,53.863954760735496,54.33942637016953,53.51463298625418,54.28120422363281,2640200
2024-08-09,54.33942854728541,55.057486910355365,54.20358056816996,54.84400939941406,2952200
2024-08-12,55.06718453407893,55.48443398174105,53.85425095403314,54.155059814453125,4194100
2024-08-13,54.46557790392674,54.72757203694978,53.61167151128647,54.0483283996582,4889100
2024-08-14,54.232686811426326,55.02837096101506,54.09683883977648,54.10654067993164,2993000
2024-08-15,54.65964244226334,54.97985499320291,53.96099149246114,54.174468994140625,4940000
2024-08-16,54.242399778740946,54.33943299989443,53.17501583815209,53.8542594909668,4966900
2024-08-19,53.78632265136942,55.25154466973241,53.65047469356375,54.9992561340332,3557300
2024-08-20,55.04778441652672,55.2806693233212,54.698458907125,55.251556396484375,3137700
2024-08-21,55.33888649905398,57.05640107966125,54.9410443895289,56.93996047973633,5541100
2024-08-22,57.04669142975906,57.599788830665986,56.58092539223635,57.26987075805664,3875000
2024-08-23,57.46393982567112,57.541565646396855,56.74588155066646,57.1340217590332,2824300
2024-08-26,57.19225086986928,57.70653729714548,56.910853052959716,57.25047302246094,3196900
2024-08-27,57.15343652337846,58.07526315957824,56.94966085179108,57.6094970703125,4134200
2024-08-28,57.454243035041664,57.454243035041664,55.969613359847294,56.066646575927734,4002800
2024-08-29,56.28012090898119,57.61920068429237,56.144272933522615,56.862327575683594,3422100
2024-08-30,57.057291767150886,57.729932659692444,56.90131776805828,57.61294937133789,5430200
2024-09-03,57.4179893163953,58.28559498910448,57.02805242769478,57.32050323486328,4228900
2024-09-04,57.35949538438909,57.778676221507624,56.95981176280092,57.46672821044922,3775200
2024-09-05,57.48621895242433,58.00288209029928,57.26200657714439,57.632442474365234,4199700
2024-09-06,57.68119390479612,58.07113080340067,57.16453067505187,57.71044158935547,5032100
2024-09-09,57.856657749197765,58.256341345807954,57.154776627536826,57.93464660644531,4075000
2024-09-10,57.94439574378561,58.92898465421519,57.72993381493756,58.7437629699707,4091300
2024-09-11,58.74376715278326,59.2994285263687,58.19785996552064,59.201942443847656,5393600
2024-09-12,59.357916606271466,61.67803331410703,59.289678207692226,61.59029769897461,8941200
2024-09-13,61.78526207290979,62.29217851373523,60.742185227713804,61.84375,5556600
2024-09-16,61.8437510762699,62.799092328742844,61.57079749519581,62.740604400634766,4526700
2024-09-17,62.91608271492897,63.32551313269527,62.067970474617525,63.24752426147461,5918000
