Date,Open,High,Low,Close,Volume
2025-07-16,97.52833535964514,99.03581869566318,97.3184316952347,99.02627563476562,1580300.0
2025-07-17,98.9594974196925,99.78002602728407,98.55877617762869,99.45562744140625,2061700.0
2025-07-18,99.60827455246871,100.69595051543888,99.40791395710288,100.3143081665039,5210600.0
2025-07-21,100.99173552996083,101.94583791055418,100.66734421458636,101.51649475097656,2576500.0
2025-07-22,102.0030829218024,105.41876370847265,101.58327557001888,105.18978118896484,3734800.0
2025-07-23,104.62686242170808,105.61912241472243,104.18796895501495,104.69364929199219,4709200.0
2025-07-24,107.78494231499359,110.4468887121738,107.25064733493384,108.68180084228516,6095800.0
2025-07-25,108.57684405911773,108.57684405911773,105.40922473157431,106.36332702636719,3420700.0
2025-07-28,105.79086274493261,106.31562193323617,103.54872374615226,103.80633544921875,4044200.0
2025-07-29,104.27383912462315,105.08482460732237,102.4228783708308,104.31200408935547,3494800.0
2025-07-30,103.15754473874316,104.35017263041702,101.17301017998432,102.0603256225586,4169100.0
2025-07-31,101.0871377684268,102.20344301366825,99.95176095888988,100.26660919189453,4962300.0
2025-08-01,102.16527398142033,107.57503216687873,101.23025054332028,101.97444915771484,3429500.0
2025-08-04,101.85996125412632,102.93809420792252,101.27795828211329,102.27022552490234,2977200.0
2025-08-05,102.12711036978351,102.20344030027701,99.88497143590226,100.12349700927734,2534400.0
2025-08-06,100.40019179722866,101.74547230280582,100.24753192978048,100.45743560791016,2064400.0
2025-08-07,100.62916383341066,101.73591864019124,99.4937798450494,101.33519744873047,2285200.0
2025-08-08,101.4401554565322,101.78363286420084,99.44608515905524,99.70368957519531,1964400.0
2025-08-11,99.30296485156097,99.83725978718425,98.52060129044577,99.01673126220703,2492500.0
2025-08-12,98.90225099745632,99.837267204261,96.6314827939131,97.63329315185547,6153300.0
2025-08-13,97.64282800192997,98.15804412859109,96.61240302783077,97.14669799804688,3751600.0
2025-08-14,96.68872397283441,96.77459696537211,95.17170480382302,96.41204071044922,2249100.0
2025-08-15,96.63147388857787,97.94813964101532,96.23075269401971,97.02265930175781,2849900.0
2025-08-18,97.17531856139458,97.6046689672961,95.53426142784653,95.93498992919922,2682600.0
2025-08-19,96.99404943457394,97.871821858968,96.46929022476047,97.71916198730469,2798800.0
2025-08-20,98.59693447823906,98.80683816230611,97.72870511504385,98.13896942138672,4009200.0
2025-08-21,97.82409914048537,98.56829770504054,97.50924366187442,98.08171081542969,1897900.0
2025-08-22,98.40610770243185,99.80863920624469,98.26299090585904,99.02627563476562,2387800.0
2025-08-25,99.04536184623683,99.30297355507854,98.20575440535156,98.2439193725586,1565600.0
2025-08-26,96.35478494827831,97.15623462978681,94.45612349400537,96.7364273071289,4864500.0
2025-08-27,97.03220663939834,97.49972203461839,95.55335235595703,95.55335235595703,3804200.0
2025-08-28,95.53425582518626,95.58196384945177,93.04404836635497,93.25395202636719,3276600.0
2025-08-29,93.36844904637,94.69465062390347,93.36844904637,94.5896987915039,3262900.0
2025-09-02,93.66422186797723,95.2384921326711,93.13946996589456,93.5974349975586,4349900.0
