Date,Open,High,Low,Close,Volume
2025-07-15,250.48252782514018,250.58076226281287,242.32956411784343,243.60653686523438,247630.0
2025-07-16,244.78528270131056,245.17820547561163,241.15083322273549,242.13311767578125,178995.0
2025-07-17,243.115391769711,244.39236450195312,241.0525885108222,244.39236450195312,169781.0
2025-07-18,244.49059473674097,247.1427747547448,242.8207141617369,246.062255859375,247248.0
2025-07-21,244.19592102256587,244.58882880839568,240.8561448891275,242.13311767578125,236968.0
2025-07-22,241.15082226909456,242.23134111375367,236.82877686739923,239.48094177246094,356676.0
2025-07-23,249.99140061450606,250.482542855399,228.38114201521674,233.78370666503906,535078.0
2025-07-24,235.3553555110243,237.5163782601348,232.604956108306,233.9801483154297,385793.0
2025-07-25,234.8642121564309,237.4181426699093,232.89964330523023,235.84649658203125,230162.0
2025-07-28,233.58724742044737,233.78370131461412,224.74668728670144,225.6307373046875,346386.0
2025-07-29,226.90769861879173,231.72088623046875,226.80946418244295,231.72088623046875,226618.0
2025-07-30,232.40850048710192,232.40850048710192,229.75632055411214,230.93507385253906,210879.0
2025-07-31,232.80141902853802,234.66775352325163,231.32799232582576,231.6226806640625,189037.0
2025-08-01,231.72089545499344,231.72089545499344,228.18468043272483,231.32798767089844,198901.0
2025-08-04,232.70318000105624,234.9624372317257,231.22975332737678,232.31027221679688,149528.0
2025-08-05,232.80142047800396,235.06067776725695,231.42622820896557,232.70318603515625,176914.0
2025-08-06,233.29255685866252,234.27484130859375,230.93508017421613,234.27484130859375,157394.0
2025-08-07,232.212032516159,232.9978630553474,225.04136819080077,227.10415649414062,278063.0
2025-08-08,228.18467205255007,230.93507140561914,224.7466766083314,224.94313049316406,304033.0
2025-08-11,221.21045120425077,224.64844671804653,213.64686407159425,224.2555389404297,269926.0
2025-08-12,224.45200066324165,227.30061962156597,224.45200066324165,226.7112579345703,129529.0
2025-08-13,228.97051225248015,230.6403928268024,227.49708557128906,227.49708557128906,140549.0
2025-08-14,227.4970845058737,233.3907912030365,227.4970845058737,233.2925567626953,133882.0
2025-08-15,232.21203602864009,233.39078934948816,228.77404048259905,231.22975158691406,129572.0
2025-08-18,232.31025891337728,235.35534652665746,231.5244284013885,234.37306213378906,143436.0
2025-08-19,231.42622620998932,232.40851067609543,222.88033936408894,224.74668884277344,223634.0
2025-08-20,221.21045266541194,225.63073264091804,220.32640266569913,225.33604431152344,252931.0
2025-08-21,227.00593868902246,228.77403867941635,226.41656203324385,227.202392578125,215528.0
2025-08-22,227.10415825072303,228.38113101322233,226.80946992268917,228.18467712402344,256403.0
2025-08-25,226.9077057280734,231.1315318194071,226.9077057280734,228.28289794921875,138048.0
2025-08-26,221.5051375435531,222.68387585429468,217.28131152396412,221.21044921875,424408.0
2025-08-27,221.9962799985144,224.64844494770514,221.40690334826277,223.17501831054688,144700.0
2025-08-28,223.4697034717661,224.7466762035846,220.12994247021368,221.99627685546875,148984.0
