Date,Open,High,Low,Close,Volume
2026-06-15,1050.0,1060.0,1040.8299560546875,1042.8699951171875,543100.0
2026-06-16,1050.77001953125,1056.8699951171875,1038.510009765625,1052.22998046875,462700.0
2026-06-17,1048.9599609375,1075.68994140625,1043.5999755859375,1057.3800048828125,781500.0
2026-06-18,1073.77001953125,1076.510009765625,1045.9100341796875,1050.0899658203125,1032200.0
2026-06-22,1048.199951171875,1063.739990234375,1042.3900146484375,1051.739990234375,824100.0
2026-06-23,1049.1300048828125,1050.0,1009.239990234375,1015.3300170898438,1455300.0
2026-06-24,1013.3599853515625,1015.469970703125,970.030029296875,982.5999755859375,1567700.0
2026-06-25,995.0,1002.469970703125,966.1300048828125,971.9199829101562,1130900.0
2026-06-26,972.7999877929688,984.010009765625,962.6799926757812,964.7100219726562,1506800.0
2026-06-29,969.2100219726562,972.9299926757812,947.2100219726562,950.1699829101562,884700.0
2026-06-30,950.8099975585938,969.760009765625,950.1799926757812,961.5599975585938,896200.0
2026-07-01,960.4199829101562,986.5700073242188,957.1099853515625,980.3800048828125,969300.0
2026-07-02,988.5,1002.0399780273438,982.5900268554688,995.72998046875,634700.0
2026-07-06,998.72998046875,1012.2999877929688,990.239990234375,1011.2100219726562,613000.0
2026-07-07,1012.2999877929688,1019.010009765625,1003.4400024414062,1009.4299926757812,462100.0
2026-07-08,1001.72998046875,1006.8099975585938,982.989990234375,990.3400268554688,653400.0
2026-07-09,995.9199829101562,1021.239990234375,991.239990234375,1019.6799926757812,912100.0
2026-07-10,1039.469970703125,1048.5,1030.0,1036.1099853515625,595000.0
2026-07-13,1039.3599853515625,1039.4300537109375,1015.969970703125,1031.56005859375,940900.0
2026-07-14,1030.239990234375,1036.52001953125,1023.0499877929688,1025.43994140625,717900.0
2026-07-15,1100.0,1109.989990234375,1078.0,1086.8399658203125,1119376.0
