Date,Open,High,Low,Close,Volume
2026-07-09,121.0999984741211,121.2699966430664,120.16000366210938,120.7300033569336,672100
2026-07-10,121.66999816894531,121.70999908447266,120.05999755859375,120.94000244140625,400600
2026-07-13,121.12999725341797,122.55999755859375,121.12999725341797,121.83999633789062,571800
2026-07-14,121.05999755859375,123.08999633789062,121.05999755859375,122.11000061035156,458500
2026-07-15,122.91000366210938,123.31500244140625,121.68000030517578,122.23999786376953,346246
