Date,Open,High,Low,Close,Volume
2024-07-15,240.46738833567898,244.68628030144416,239.5724668561279,241.48031616210938,3674300.0
2024-07-16,242.86695052108053,243.41766681383027,237.93014660097063,241.7655029296875,4124800.0
2024-07-17,227.4074760916852,229.45300435422547,216.1177327000173,216.422607421875,10538900.0
2024-07-18,218.4681584595601,218.64518300628148,209.71566991449046,214.04273986816406,7715800.0
2024-07-19,213.89518773369238,214.66225893061082,206.1949591745724,206.77517700195312,6517100.0
2024-07-22,212.6462248693238,220.37595474162094,209.82379671817907,219.7662353515625,7515600.0
2024-07-23,216.79631125263558,218.2714506102256,214.9966394356685,216.0095672607422,3635300.0
2024-07-24,213.7673140700891,214.16069349064873,202.12355332755394,203.1069793701172,9263400.0
2024-07-25,203.71673223701754,205.7426028230109,197.00977332614255,198.966796875,9961400.0
2024-07-26,203.55937466732678,204.9066636279099,199.44864574957865,203.04798889160156,5209000.0
2024-07-29,204.84768270334536,209.00757137322753,201.49419572322535,202.16293334960938,4199200.0
2024-07-30,204.8083215826906,205.70324296743408,192.10245771239138,193.47926330566406,7652600.0
2024-07-31,202.6841533930577,209.34193821149773,201.11066541192727,208.68304443359375,11123700.0
2024-08-01,200.74678305359515,205.61473945253414,189.13252272415681,193.0465545654297,11268300.0
2024-08-02,184.7562672621341,186.42810373328126,176.652845334487,178.7967071533203,12991600.0
2024-08-05,172.25691300074905,184.06785462926328,168.7657474717812,178.8753662109375,10079100.0
2024-08-06,180.28169445150505,185.38566371880393,177.31174318739053,180.2718505859375,5803900.0
2024-08-07,186.85096314324056,188.227753711413,174.9908465151965,175.5513916015625,6652100.0
2024-08-08,182.18954291931135,187.66723437211544,178.1870058574931,187.39187622070312,8637100.0
2024-08-09,186.86080672177627,190.11596004632057,184.93329977450088,188.01141357421875,5050800.0
2024-08-12,188.32611124273035,193.14489346538318,187.1951771514626,189.88975524902344,5568100.0
2024-08-13,193.18420122903999,198.48486664226118,190.50928137242738,197.47193908691406,6198900.0
2024-08-14,199.3306372658407,201.41549578189708,194.45283724013984,198.2882080078125,5377900.0
2024-08-15,203.87407758585496,209.46977491287407,201.73021573088963,208.3191680908203,12073500.0
2024-08-16,201.55318061057346,205.42788193042466,197.8456599306788,204.45428466796875,11644600.0
2024-08-19,203.56920736762092,207.61108933153255,199.1437898161509,207.44390869140625,5285400.0
2024-08-20,205.82124711237054,207.09970407613406,200.96313465949598,202.74313354492188,4860300.0
2024-08-21,204.6018250153388,206.5195031145092,203.14635843313422,205.65408325195312,4460500.0
2024-08-22,205.56539405083657,207.2502670751369,196.51038552386578,197.25921630859375,6621900.0
2024-08-23,199.19044426862632,202.80653326988644,197.23951796827532,199.6929473876953,5296400.0
2024-08-26,197.72233214365843,198.30366195353733,192.2834118857579,193.34754943847656,7333900.0
2024-08-27,191.9188392493159,193.90917130434707,188.97275450142897,192.89430236816406,6632500.0
2024-08-28,191.820309921585,193.7515258114917,187.99731403000305,190.05661010742188,6412500.0
2024-08-29,193.78109383353438,195.3970031159426,188.85453930977144,190.14529418945312,6730300.0
2024-08-30,194.62846491603958,194.9339088958385,189.72162074184243,194.3624267578125,7313800.0
2024-09-03,190.24381190316828,191.2192750119236,179.81922178925512,180.6764373779297,12163400.0
2024-09-04,177.34609655558287,181.61249412978174,174.82368827490563,179.70098876953125,6378100.0
2024-09-05,176.41005266494415,181.04102581094506,175.27695117114018,177.59243774414062,6495000.0
2024-09-06,176.8633015950521,178.0555343658974,170.84305156332752,172.18307495117188,8887900.0
2024-09-09,174.49855344248127,175.9272511344304,172.0057182534158,174.9419403076172,7492500.0
2024-09-10,175.35575890554648,175.8878201059973,171.55245873270067,175.43458557128906,5367900.0
2024-09-11,177.59242584667896,183.67179174158358,172.83337282915429,183.2086944580078,8187100.0
2024-09-12,181.65191559225252,182.41060918437486,177.4052280780167,180.51881408691406,8011700.0
2024-09-13,182.57808947690899,186.02667718681144,182.23322469205903,185.70152282714844,4851300.0
2024-09-16,182.28249657149053,185.14975458533635,180.44981789646687,184.82460021972656,5915800.0
2024-09-17,186.7163843020643,187.70169503716755,183.24808630479927,185.8197479248047,4026100.0
2024-09-18,187.95787741455183,188.84466612995408,183.02147586034806,183.40574645996094,4266900.0
2024-09-19,191.69222065243784,195.41669430291705,190.07631152913282,193.82049560546875,7326100.0
2024-09-20,191.49515909724528,192.65781861916966,186.6868376046708,189.3373260498047,14306900.0
2024-09-23,191.56413546203837,192.76621591316325,189.85955188514183,191.18971252441406,4457900.0
2024-09-24,193.62342719629808,194.94375514441617,190.91382239412962,193.88946533203125,4849700.0
2024-09-25,192.42134999482326,197.34790426309274,192.42134999482326,194.41168212890625,5060100.0
2024-09-26,207.723253938388,209.03370422245666,199.5254599238946,206.53102111816406,7849800.0
2024-09-27,207.97941527304033,208.2257429846531,201.00341267600905,201.90989685058594,4524800.0
2024-09-30,198.04746718076564,201.3088434636214,195.77140167990373,199.08204650878906,5746000.0
2024-10-01,200.42210175684187,201.06254785347986,190.79560967087423,194.30331420898438,6930100.0
2024-10-02,194.92404259788512,201.50591170184197,193.85005740538648,198.1952667236328,5536600.0
2024-10-03,194.8058288169801,200.14621220493865,194.8058288169801,196.658203125,3813300.0
2024-10-04,201.61431807779,201.90991436429545,196.5793786143075,199.0032501220703,4131100.0
2024-10-07,196.45126351438418,198.62879186764744,195.3181471232026,197.19024658203125,3711100.0
2024-10-08,197.1902770719961,199.5747276681347,195.7517165292977,197.92926025390625,3616100.0
2024-10-09,198.44158007276772,202.57003454237793,197.6829016162517,202.04782104492188,4141600.0
2024-10-10,198.0672183339125,201.24976860446648,197.01292836375774,200.9640350341797,3796800.0
2024-10-11,199.1707154440502,204.18594357943323,199.1707154440502,202.04782104492188,2604100.0
2024-10-14,203.91992664660657,211.10283565287523,203.91992664660657,210.7481231689453,5239300.0
2024-10-15,210.54121301197492,212.5315451178853,186.78538309990168,188.21408081054688,16613200.0
2024-10-16,190.38176216080475,190.38176216080475,181.19865789351087,181.87852478027344,10972600.0
2024-10-17,187.20905065003487,187.99730229128073,180.31187509977045,180.54835510253906,9727100.0
2024-10-18,183.54370140510045,184.04620451919936,181.92779223476157,183.62252807617188,5758600.0
2024-10-21,183.42548331009908,183.9674073195862,181.3957452333395,181.75045776367188,4918100.0
2024-10-22,181.88839305813116,182.55839723472795,179.88821318993968,180.3118896484375,6753600.0
2024-10-23,179.27731322007816,181.04102813053163,177.149038091837,180.01629638671875,6015200.0
2024-10-24,184.13488512571368,185.04136924776216,180.53849172377895,181.0508575439453,6122100.0
2024-10-25,183.75060850603518,186.42079223840153,183.43530184712824,183.78016662597656,4794700.0
2024-10-28,183.78021325857486,184.88375677546546,181.70120643215594,182.61753845214844,4101000.0
2024-10-29,182.61751618830172,188.71659298437717,181.93764927072743,187.32730102539062,6007400.0
2024-10-30,184.25313523643013,185.42565759347883,181.9869171971802,182.57810974121094,5851300.0
2024-10-31,182.48941796279988,182.48941796279988,176.6465171622704,178.91273498535156,7307500.0
2024-11-01,179.15909010859377,182.74562133049398,178.5580498335251,180.6863250732422,6318900.0
2024-11-04,180.5089497443682,181.15925853181025,177.80920756229497,179.14923095703125,3857600.0
2024-11-05,180.60748705528468,184.00680657954285,180.4104278864938,183.7407684326172,4053000.0
2024-11-06,186.18435302164795,186.59818179269456,182.03618754542057,184.7655029296875,6393300.0
2024-11-07,188.15498536740824,191.47547845323408,188.15498536740824,191.23899841308594,5274700.0
2024-11-08,189.4654191862593,191.24884447697445,188.4604129311852,189.20924377441406,4767300.0
2024-11-11,189.4851380682163,190.36206417382232,183.72107828462092,185.79022216796875,5475200.0
2024-11-12,185.93804028221422,186.96275707862344,181.7603163452948,183.86888122558594,5478400.0
2024-11-13,181.3661615750784,182.7554383415271,179.8389268668632,180.10494995117188,8634600.0
2024-11-14,184.03634822054426,184.8640056761302,182.37117057929305,183.26780700683594,11747400.0
2024-11-15,165.86724616309073,171.51308888295645,164.87208748937618,166.39932250976562,16287500.0
2024-11-18,165.2169060177606,169.14830148155374,164.39911129271457,168.22210693359375,8324400.0
2024-11-19,165.8672300311362,167.46344388126357,165.02972480342052,166.82298278808594,8651100.0
2024-11-20,166.82296693287407,168.02504729572442,164.60601766223772,167.9856414794922,6197300.0
2024-11-21,169.1016688840212,174.8792987639034,168.9337739309145,173.57562255859375,8917400.0
2024-11-22,172.95340595661267,173.901535442303,171.234942926934,172.7163848876953,4242600.0
2024-11-25,174.52373708602514,174.9977942699575,169.8028617447593,172.3904571533203,8926500.0
2024-11-26,173.1706980998559,173.31885134887284,168.81525479689876,171.0571746826172,6517100.0
2024-11-27,171.05715445505632,171.19542176245048,166.6720840348333,169.20042419433594,4348700.0
2024-11-29,174.19782936336568,176.22245468296364,172.10404778099021,172.54849243164062,5944400.0
2024-12-02,173.3089485605791,181.99020668600224,172.5484858889828,181.00257873535156,9100600.0
2024-12-03,178.96807979467937,180.99270517582326,178.56314869044755,180.89395141601562,5939900.0
2024-12-04,183.04696357680254,183.40251024731458,178.21746342651807,178.91868591308594,5819800.0
2024-12-05,174.35583865360744,177.20021208606468,168.43995664069354,169.90164184570312,8663800.0
2024-12-06,170.0300338795073,171.17568593441732,169.2300576399603,170.87939453125,6058500.0
2024-12-09,169.84240434145676,172.34110221089074,168.1041843231575,169.7337646484375,7647100.0
2024-12-10,171.353444623806,171.72874805691143,165.36842182221008,166.08938598632812,8230900.0
2024-12-11,167.6300986035725,171.05716901789526,167.39307752500747,169.01278686523438,6698600.0
2024-12-12,167.60046845802856,168.00539955452112,164.7462241430082,166.98814392089844,6108500.0
2024-12-13,167.00789952048774,169.40782830809505,165.6943524823707,167.2548065185547,7051700.0
2024-12-16,167.93626707949508,169.61524682138435,166.76100235818393,167.31407165527344,6643000.0
2024-12-17,166.90912608898256,168.6374750277738,166.28691564861555,168.2325439453125,6817600.0
2024-12-18,168.82512866903676,172.27194066129704,162.51418650368697,163.40304565429688,9000700.0
2024-12-19,160.77594615126074,163.19564666672937,159.03772639741993,159.44265747070312,9252600.0
2024-12-20,158.00071773874652,162.69195057598964,156.99334806410133,161.56605529785156,15336700.0
2024-12-23,162.73149201708225,165.61536436276646,162.13890910810207,165.38821411132812,5040200.0
2024-12-24,165.3585535119119,166.63260210737087,164.8351118626172,166.28692626953125,2595800.0
