Date,Open,High,Low,Close,Volume
2025-07-15,86.8083724213037,87.93332324203044,86.8083724213037,87.68958282470703,628123.0
2025-07-16,86.11465273757673,86.58338043279446,83.92100340480496,84.48348236083984,1852896.0
2025-07-17,85.02720052892231,86.07715313455378,84.63347098389187,84.93345642089844,986185.0
2025-07-18,85.02720522248698,85.5521851303905,84.38973523963209,84.67097473144531,733084.0
2025-07-21,84.23974548897355,85.42094133307185,83.82726281117665,85.13970184326172,725022.0
2025-07-22,84.76471703582872,84.93345929687236,83.77101658313698,84.35224151611328,717943.0
2025-07-23,87.07085649329902,90.08946407821443,86.8271232346514,89.54573822021484,2658102.0
2025-07-24,90.98942090666807,91.21441535738639,89.18950821422509,89.97697448730469,1294943.0
2025-07-25,88.02706216719127,94.07364654541016,87.29584811053786,94.07364654541016,4145335.0
2025-07-28,95.80794367847383,96.74539912406445,89.84572647234012,90.70819091796875,2151828.0
2025-07-29,90.37070356399828,90.80193219724087,89.11450958697225,89.54573822021484,1374628.0
2025-07-30,89.43324935422515,89.69573572998212,87.68958168416272,87.7458267211914,1060362.0
2025-07-31,87.37084488557197,87.8770716857167,85.98341482788716,86.3583984375,1019372.0
2025-08-01,85.92716510331624,85.92716510331624,83.39603124063883,83.58352661132812,1292949.0
2025-08-04,84.01475528408062,84.16474442850155,82.73981537152584,83.133544921875,835263.0
2025-08-05,83.52727848687856,85.0459588783554,83.20854706952889,84.65222930908203,850993.0
2025-08-06,85.06469962152038,86.26464136981389,84.87721140543088,85.36468505859375,716169.0
2025-08-07,85.57092864779212,88.06456347050481,84.8209686114086,87.42709350585938,962648.0
2025-08-08,87.89582413869623,89.75198190637927,87.74582783509248,89.41449737548828,1105317.0
2025-08-11,89.995722776699,90.85818007011018,89.90197866258343,90.70819091796875,747910.0
2025-08-12,90.89567620800489,92.09561799521806,90.5956907612016,91.73938751220703,883724.0
2025-08-13,91.66439163133731,92.73309025904015,91.04567476108602,92.4893569946289,824790.0
2025-08-14,92.32061125740928,92.90182902999508,92.09561681103692,92.67684173583984,536571.0
2025-08-15,93.37055499968133,94.16739064720586,93.20181274414062,93.20181274414062,1307578.0
2025-08-18,92.8080843807355,93.12681578291827,91.8518830219701,92.69558715820312,836029.0
2025-08-19,92.6018481588486,94.91736426350825,92.47060496809374,94.5892562866211,1239746.0
2025-08-20,94.16739185007295,94.9173590292153,93.59554348522573,94.8704833984375,786213.0
2025-08-21,94.68299802504012,95.05798162587978,94.3548900563869,94.72987365722656,590879.0
2025-08-22,94.63612295497957,96.37042122513732,94.44863472955473,95.99543762207031,1022401.0
2025-08-25,95.80793931993708,95.99543469185605,95.05797928891256,95.29234313964844,583637.0
2025-08-26,94.63612305277914,96.04230620157061,94.58925457248317,95.10485076904297,942150.0
2025-08-27,95.52670525445413,96.32354090203242,93.83928269893319,94.07364654541016,863146.0
2025-08-28,94.6361200961858,95.57357549942574,93.7455403239947,93.97990417480469,748844.0
2025-08-29,93.42681242162179,93.88616358380519,92.17061841504483,93.35181427001953,984404.0
2025-09-01,93.57680270620888,93.97990883568255,93.25807128636423,93.72679901123047,403235.0
2025-09-02,93.74553854695431,93.88615828521814,91.96437188411878,92.33935546875,893646.0
2025-09-03,92.99557783702234,93.74554505837635,92.80808960779258,92.84558868408203,791828.0
2025-09-04,92.52684897449826,93.70804483033682,92.30186167174433,92.9018325805664,636912.0
2025-09-05,93.67053985595703,94.72986901280855,93.55804978777242,93.67053985595703,816335.0
2025-09-08,93.79241539073237,96.18292236328125,93.79241539073237,96.18292236328125,1259297.0
2025-09-09,96.37041884477668,97.35474273227015,94.91736010086424,96.13605499267578,1305614.0
2025-09-10,96.13605858887303,96.18292706971613,94.49551156279819,95.0579833984375,703673.0
2025-09-11,95.01110768013687,96.51103495790186,93.72679830115251,96.37042236328125,1092710.0
2025-09-12,96.32354444615981,96.51103266935303,94.30801386185512,95.62045288085938,694658.0
2025-09-15,95.99543884190884,96.27667118361978,94.63612415754494,95.0579833984375,486024.0
2025-09-16,95.01110188156149,95.15172161981742,93.48305217813002,93.65179443359375,838778.0
2025-09-17,93.74554505837635,94.40176101289798,91.75813692834048,92.84558868408203,904532.0
2025-09-18,92.71434084080693,92.90182906062859,90.70818684940312,91.3644027709961,1107615.0
2025-09-19,90.85817892381623,92.60184660279353,90.80193388649998,91.19566345214844,1340164.0
2025-09-22,88.72078073592363,89.02076618544982,83.58352901876047,84.72721862792969,4373182.0
2025-09-23,85.645927385644,88.13955507327543,85.38344101349514,87.38959503173828,1607926.0
2025-09-24,86.8083718298076,88.96452219067919,85.43968775330083,87.29585266113281,1279762.0
2025-09-25,87.6895816883164,89.52699347091945,86.2646454309721,86.45214080810547,1077612.0
2025-09-26,86.52713480386082,86.78962116702542,84.76471410452655,84.95220947265625,1632967.0
2025-09-29,85.42094126800836,86.39589577246561,85.02720455213061,86.02091217041016,620222.0
2025-09-30,86.00215558121401,86.3021410202924,85.270941520474,86.2083969116211,667701.0
2025-10-01,85.58967951479129,87.95206393810977,85.53342732818149,87.10835266113281,765813.0
2025-10-02,87.68957753225034,88.51453569588611,87.35209302162275,87.55833435058594,922297.0
2025-10-03,87.97081166567787,88.25205114772439,86.97711122628989,87.44583892822266,475409.0
2025-10-06,87.6520796467375,88.04580919706775,86.6771251752885,87.05210876464844,556399.0
