Date,Open,High,Low,Close,Volume
2025-07-16,1032.9463740435792,1064.6422279928431,1031.3890394565128,1060.0289306640625,1407200.0
2025-07-17,1062.7323494277864,1086.5238796403057,1055.004262972161,1082.694091796875,1175600.0
2025-07-18,1089.1098416991604,1096.220734252345,1079.9516366985088,1080.94091796875,991300.0
2025-07-21,1084.9469321554584,1087.9146560385072,1070.5877685546875,1070.5877685546875,445700.0
2025-07-22,1073.5850376369806,1081.156494791629,1063.888311616578,1077.806640625,580800.0
2025-07-23,1081.5089878271292,1099.6880158433908,1077.9730907748155,1097.37646484375,653400.0
2025-07-24,1094.0757239359955,1102.655951354091,1090.7846958196794,1095.4176025390625,539500.0
2025-07-25,1099.286549507673,1107.4554735922802,1094.8201966611448,1100.2269287109375,516300.0
2025-07-28,1100.9320038557719,1102.5872623778196,1092.2048314501963,1094.8787841796875,299300.0
2025-07-29,1100.2952905628256,1104.7910558057988,1091.8718136038958,1098.5126953125,422000.0
2025-07-30,1094.369441059969,1103.4296011668462,1086.670648443813,1091.7738037109375,372400.0
2025-07-31,1085.5443930511021,1097.9444833907003,1080.5979873298681,1083.3111572265625,498400.0
2025-08-01,1066.6503611460878,1075.1326647138576,1055.0924857153616,1069.3929443359375,673200.0
2025-08-04,1075.446010700396,1093.155029296875,1072.7720579356526,1093.155029296875,503100.0
2025-08-05,1099.697698447111,1099.697698447111,1076.9542773858327,1086.8665771484375,481300.0
2025-08-06,1091.1568822609788,1099.1102299573452,1083.2720453394293,1097.5430908203125,404900.0
2025-08-07,1106.80887197365,1108.6993149565271,1085.4171304395586,1089.9912109375,381400.0
2025-08-08,1096.7397049431147,1103.0574018759078,1091.6758865419783,1101.8819580078125,427800.0
2025-08-11,1101.9113305482692,1109.8254595500403,1098.7574441466631,1104.78125,575600.0
2025-08-12,1111.049953293242,1137.662382855985,1108.3465875707566,1135.8111572265625,669000.0
2025-08-13,1142.5598433162868,1147.8392383374537,1124.4395200403749,1136.22265625,570800.0
2025-08-14,1130.4435796341568,1138.6417957811796,1121.334397441891,1136.349853515625,407600.0
2025-08-15,1139.6409599002636,1139.6409599002636,1111.1480109054685,1111.716064453125,582200.0
2025-08-18,1110.7267365380926,1117.5830744179575,1103.694040218412,1112.80322265625,405800.0
2025-08-19,1103.16518381503,1111.7061930075486,1098.7771467827286,1105.3101806640625,611700.0
2025-08-20,1102.7537991256006,1109.590528452412,1091.147022291039,1105.3004150390625,573100.0
2025-08-21,1101.735136749864,1105.8294027361983,1095.868079776193,1101.6666259765625,275100.0
2025-08-22,1105.7216150181994,1133.9893020366455,1102.8909126264418,1124.60595703125,433700.0
2025-08-25,1119.9436176123124,1126.398336339735,1113.2439101162972,1113.7630615234375,415000.0
2025-08-26,1111.7357128933663,1118.9642573175456,1102.430682189439,1116.4078369140625,580200.0
2025-08-27,1115.0265457971736,1121.285416543893,1108.336762673982,1108.4052734375,310000.0
2025-08-28,1110.530860646207,1114.6446154430912,1103.9879029135468,1107.2789306640625,475200.0
2025-08-29,1108.669765217823,1110.863783588412,1095.495731096481,1104.0074462890625,356100.0
2025-09-02,1094.8985433635405,1097.004442840328,1078.0025650030236,1091.8916015625,391300.0
2025-09-03,1089.7659766585437,1090.3536388864134,1070.2352646345278,1076.925048828125,412900.0
2025-09-04,1086.2398256207612,1090.1577330170487,1078.9720643572311,1086.0047607421875,460000.0
2025-09-05,1090.0985250559377,1092.529345924242,1071.2628167265188,1081.6746826171875,487600.0
2025-09-08,1080.8185816441273,1088.2386222274272,1076.6066001178808,1087.35302734375,671000.0
2025-09-09,1084.0465451204577,1096.00327826137,1082.5605427397854,1088.0911865234375,334200.0
2025-09-10,1089.6754426469934,1100.7367288708294,1081.3401355603157,1085.355224609375,367400.0
2025-09-11,1087.43182341404,1123.6762272772146,1085.434069151701,1116.14794921875,585100.0
2025-09-12,1114.7109912205806,1121.8752762014458,1100.8647413265617,1105.549072265625,544800.0
2025-09-15,1102.7638630515917,1107.7139199473208,1092.8441681487898,1097.380859375,506800.0
2025-09-16,1102.1931678199755,1105.5292847702588,1089.016040442728,1101.100830078125,547500.0
2025-09-17,1103.1772507744665,1115.4292605033386,1099.240846668224,1113.785888671875,508000.0
2025-09-18,1118.863861641505,1133.625378335047,1116.462712588197,1119.0509033203125,523900.0
2025-09-19,1120.6647207164247,1126.8449038590843,1108.0977316614947,1124.6798095703125,1505500.0
2025-09-22,1119.1097855247294,1124.738934678957,1115.6752825622384,1118.1453857421875,366000.0
2025-09-23,1120.3990296502236,1128.0356633010647,1109.48538279565,1113.75634765625,427100.0
2025-09-24,1115.4785215745792,1122.2983945943488,1107.7139500040093,1110.0462646484375,345400.0
2025-09-25,1104.8306043178452,1130.8501780560964,1100.224958610857,1129.04931640625,680300.0
2025-09-26,1133.684397060559,1141.0454536124162,1132.4838226239237,1138.0635986328125,435500.0
2025-09-29,1148.839696169379,1163.3453373791249,1145.3460890665895,1156.8699951171875,567500.0
2025-09-30,1157.9425002323649,1164.6835682576352,1136.1446384059484,1147.3338623046875,691600.0
2025-10-01,1135.6527031139929,1138.5263216579322,1115.6655515174627,1122.92822265625,604300.0
2025-10-02,1127.3271079167791,1148.9182263848975,1120.497384449239,1142.088623046875,615800.0
2025-10-03,1148.406416215568,1149.4397702739109,1139.441270898192,1142.236083984375,377200.0
2025-10-06,1150.3944356939915,1165.3035907503313,1140.1794619055818,1160.5208740234375,772600.0
2025-10-07,1160.520949495687,1165.1264754746412,1136.6663479060148,1147.688232421875,531300.0
2025-10-08,1152.8153366343658,1159.4580190692336,1137.099270875106,1146.477783203125,393500.0
2025-10-09,1152.018215930358,1158.7789853325955,1138.7230011464562,1148.869140625,478000.0
2025-10-10,1153.8583949967945,1162.154419086039,1113.3921676465225,1114.3565673828125,643500.0
2025-10-13,1129.3740031225418,1144.9424283379265,1126.520086150375,1136.7547607421875,742400.0
2025-10-14,1121.8752479971643,1190.5851335745244,1116.9547425234925,1175.2725830078125,1146400.0
2025-10-15,1180.9213045939566,1200.5442226097864,1159.2710806764007,1183.4700927734375,1003700.0
2025-10-16,1184.8576444168536,1190.6540139201163,1149.557945147921,1152.736572265625,1250200.0
2025-10-17,1150.4732751571794,1157.4800700958647,1135.8002943044723,1142.6988525390625,777500.0
2025-10-20,1159.2710703882678,1160.2453208455495,1140.1991866831509,1141.5572509765625,678800.0
2025-10-21,1139.7466238343477,1141.2817591641065,1111.512699316165,1112.0343017578125,1052000.0
2025-10-22,1111.5421693002602,1116.8956215105916,1102.4096824513726,1111.7193603515625,618600.0
2025-10-23,1113.5202774879667,1114.5142292380863,1102.1834132672416,1107.11376953125,371600.0
2025-10-24,1123.1249588406863,1126.3035858254827,1115.2225990404645,1118.5587158203125,560700.0
2025-10-27,1128.1636878457784,1128.1636878457784,1111.0009019905501,1113.323486328125,726100.0
2025-10-28,1113.972861872602,1120.5467098919212,1106.6610581786542,1107.064453125,390000.0
2025-10-29,1099.850902577472,1103.9743480389777,1079.5488951065338,1080.5428466796875,861700.0
2025-10-30,1079.9524734029399,1089.2915823861524,1073.6049498048337,1080.5921630859375,631700.0
2025-10-31,1072.6701110888146,1075.1500648782935,1056.688320144972,1065.594482421875,895300.0
2025-11-03,1061.9237055683082,1064.6299834246681,1040.3915700368875,1051.836669921875,790900.0
2025-11-04,1044.1312302749013,1050.4097998766458,1040.194826013733,1043.05859375,934800.0
2025-11-05,1042.1530718723754,1065.358129392862,1036.8783051126957,1056.501220703125,550200.0
2025-11-06,1052.633904014409,1061.8943289048605,1039.2795849544902,1052.43701171875,415700.0
2025-11-07,1047.506765343831,1066.1652833774447,1040.9526185153738,1064.994140625,470300.0
2025-11-10,1070.3871169105587,1074.5891276186921,1054.1591795615882,1065.4173583984375,413500.0
2025-11-11,1064.9546971975053,1069.3733007676262,1059.5814244258252,1068.4974365234375,309600.0
2025-11-12,1069.1274099528864,1081.1727972531894,1068.8518328264588,1076.5377197265625,432800.0
2025-11-13,1073.0342209969895,1075.9766734271725,1043.7375145030192,1052.6436767578125,541700.0
2025-11-14,1043.1470566923022,1048.894172877814,1031.5937205992977,1041.1197509765625,459100.0
2025-11-17,1036.7406694561346,1038.2857754724037,997.9867629132639,1007.522705078125,935200.0
2025-11-18,1005.7512821910228,1010.4454634626773,994.4341200137266,1002.936767578125,749500.0
2025-11-19,1003.7830320122985,1009.1364838541954,993.0169645408704,998.547607421875,838600.0
2025-11-20,1012.7482139021323,1016.0744802456461,974.830831800907,976.739990234375,677800.0
2025-11-21,983.116995721909,999.2365764929809,975.057205336373,998.5870361328125,1229200.0
2025-11-24,990.8421370403595,1007.9359677992853,988.9625304275513,1003.2811889648438,1010300.0
2025-11-25,1003.2812388278554,1016.5764545377386,994.8474850417792,1013.3978271484375,688700.0
2025-11-26,1014.7164541786353,1031.6527953906727,1013.6635188758811,1023.5242309570312,561000.0
2025-11-28,1033.1979582331312,1037.183495764476,1027.2637995396574,1030.649169921875,300300.0
2025-12-01,1022.4810085186523,1035.8352071396191,1020.5128063848339,1023.406005859375,624600.0
2025-12-02,1026.4174231859786,1028.5037126637833,1014.6082102634169,1022.1070556640625,376500.0
2025-12-03,1026.4863239176887,1069.8064753496958,1024.1048760402246,1062.7012939453125,863200.0
2025-12-04,1063.6360500380797,1069.57020823433,1055.5861706759451,1058.4793701171875,597800.0
2025-12-05,1056.620237937825,1062.0690375361416,1051.0824719408208,1060.24951171875,544100.0
2025-12-08,1062.0690642877735,1066.875060651634,1045.4062730365365,1050.22216796875,612600.0
