Date,Open,High,Low,Close,Volume
2026-01-15,65.53500366210938,65.58100128173828,64.4000015258789,64.91999816894531,7183200
2026-01-16,65.18000030517578,66.05000305175781,64.4000015258789,65.94999694824219,5539300
2026-01-20,63.68000030517578,64.56999969482422,62.47999954223633,62.630001068115234,7509300
2026-01-21,62.89500045776367,65.4000015258789,62.849998474121094,64.0,8105400
2026-01-22,63.97999954223633,65.677001953125,63.97999954223633,65.05000305175781,6016400
2026-01-23,65.02999877929688,67.79000091552734,65.0,66.83000183105469,6443900
2026-01-26,66.8499984741211,67.33000183105469,65.76000213623047,65.9000015258789,5137000
2026-01-27,66.37000274658203,66.5,63.86000061035156,64.58999633789062,4546800
2026-01-28,65.0,65.91999816894531,64.0199966430664,64.22000122070312,4927500
2026-01-29,64.3499984741211,64.7300033569336,61.619998931884766,62.209999084472656,6381100
2026-01-30,61.529998779296875,61.79100036621094,60.0099983215332,60.43000030517578,7234200
2026-02-02,59.400001525878906,60.78499984741211,59.08000183105469,60.400001525878906,8220800
2026-02-03,58.31999969482422,58.43000030517578,55.849998474121094,56.790000915527344,10360100
2026-02-04,56.380001068115234,57.869998931884766,55.07099914550781,57.43000030517578,8467000
2026-02-05,56.27000045776367,57.31999969482422,53.349998474121094,53.380001068115234,10267300
2026-02-06,55.04999923706055,56.41999816894531,54.810001373291016,55.970001220703125,8982900
2026-02-09,56.04999923706055,57.5099983215332,55.540000915527344,56.779998779296875,7350200
2026-02-10,57.15999984741211,58.529998779296875,56.97999954223633,57.29999923706055,6007200
2026-02-11,57.459999084472656,57.459999084472656,53.369998931884766,53.810001373291016,9787300
2026-02-12,53.060001373291016,53.400001525878906,48.209999084472656,49.09000015258789,17158100
2026-02-13,49.685001373291016,50.40999984741211,48.88999938964844,49.79999923706055,10012000
2026-02-17,50.215999603271484,51.34000015258789,49.58000183105469,50.810001373291016,9297000
2026-02-18,52.0099983215332,54.22999954223633,51.619998931884766,53.599998474121094,8434300
2026-02-19,53.029998779296875,53.41999816894531,52.20000076293945,52.88999938964844,7740900
2026-02-20,52.56999969482422,54.6349983215332,52.130001068115234,53.220001220703125,7318300
2026-02-23,52.04999923706055,52.52000045776367,50.0099983215332,50.75,13712900
2026-02-24,50.400001525878906,51.77000045776367,49.33000183105469,51.0,9921200
2026-02-25,51.654998779296875,52.060001373291016,50.599998474121094,51.939998626708984,7971000
2026-02-26,51.84000015258789,54.80500030517578,51.79899978637695,54.529998779296875,18400400
2026-02-27,63.09000015258789,66.12000274658203,61.20000076293945,63.70000076293945,40658100
2026-03-02,60.0099983215332,64.97000122070312,59.65399932861328,64.44999694824219,19625600
2026-03-03,63.22999954223633,64.7699966430664,61.32500076293945,62.900001525878906,9733400
2026-03-04,63.25,65.7249984741211,62.7400016784668,65.23999786376953,10400900
2026-03-05,64.72000122070312,67.51000213623047,64.5999984741211,67.37999725341797,11851400
2026-03-06,66.26000213623047,67.73999786376953,65.18000030517578,66.33000183105469,11047700
2026-03-09,65.08499908447266,66.08499908447266,63.263999938964844,65.54000091552734,7511200
2026-03-10,66.0,66.7979965209961,64.8270034790039,65.5999984741211,5908800
2026-03-11,65.94999694824219,67.25,63.40999984741211,64.62999725341797,9050400
2026-03-12,63.70000076293945,65.06999969482422,59.744998931884766,59.900001525878906,8599800
2026-03-13,60.650001525878906,61.45000076293945,59.66999816894531,59.790000915527344,7134200
2026-03-16,60.560001373291016,60.779998779296875,59.33100128173828,59.849998474121094,6082700
2026-03-17,60.369998931884766,61.35499954223633,59.724998474121094,59.790000915527344,5615600
2026-03-18,59.720001220703125,61.540000915527344,57.154998779296875,57.84000015258789,9834800
