Date,Open,High,Low,Close,Volume
2024-07-15,85.31666939698871,86.02146125566024,85.01991604730985,85.16828918457031,173752.0
2024-07-16,84.63042566753266,85.7061538696289,84.35221631647521,85.7061538696289,130023.0
2024-07-17,85.65052067644197,85.7061597203886,84.46350723785933,84.79735565185547,169305.0
2024-07-18,84.96427968352191,85.61342544542028,84.85299452070011,85.22393798828125,205006.0
2024-07-19,85.03845951859051,85.22393478298439,84.07401644437397,84.90863037109375,179887.0
2024-07-22,85.13119917411242,86.63350987561232,85.13119917411242,86.39240264892578,236255.0
2024-07-23,86.31821389747223,86.41094799189429,85.39085880293598,86.05855560302734,171899.0
2024-07-24,85.39085657269148,85.57632475669149,84.29657730671285,84.72315979003906,207158.0
2024-07-25,84.16674723381206,84.76025390625,83.59178454950636,84.76025390625,149692.0
2024-07-26,84.94572021851646,87.31975393117247,84.94572021851646,86.80043029785156,196815.0
2024-07-29,86.78188902844855,86.8189840802161,85.07555202292976,85.14974212646484,183554.0
2024-07-30,85.22393167873916,86.2625648208815,85.09410253597137,85.87307739257812,128753.0
2024-07-31,86.22547793354047,86.28111697395578,85.39085695152222,85.4094009399414,278745.0
2024-08-01,85.16828656005106,85.22393267557216,83.61033682861479,83.8699951171875,228668.0
2024-08-02,83.3692195889193,84.07401140102183,82.4233134851474,83.68451690673828,311300.0
2024-08-05,81.05083462409756,82.29348702321808,80.69843516900069,82.03382873535156,286613.0
2024-08-06,82.14511618574387,82.88699601820801,81.03228582431083,81.66288757324219,234661.0
2024-08-07,81.94109395231098,84.14819645572265,81.90399890076318,83.90708923339844,239670.0
2024-08-08,83.40631624000505,84.20384215646597,83.12810689234375,83.48049926757812,219026.0
2024-08-09,83.48050087000004,84.55623615477117,83.48050087000004,83.99982452392578,163831.0
2024-08-12,84.1111046412781,84.31512389506406,83.33212975426761,83.49905395507812,181174.0
2024-08-13,83.64742185608472,83.96272624906118,83.40631463957286,83.68451690673828,170333.0
2024-08-14,84.29658052267436,84.4820487137501,83.81435190562469,84.31512451171875,166858.0
2024-08-15,84.48204735826407,84.87153479836871,83.81435056085162,84.64897155761719,170866.0
2024-08-16,85.09410454344676,85.37230682373047,84.57478088496646,85.37230682373047,134752.0
2024-08-19,85.3166732788086,85.92873107014557,85.13120508000492,85.3166732788086,113996.0
2024-08-20,85.50213869612982,85.7618040712293,84.7046127319336,84.7046127319336,97988.0
2024-08-21,84.61187567839166,85.24247741699219,84.61187567839166,85.24247741699219,107380.0
2024-08-22,85.1868460594705,86.39241060455123,85.1868460594705,85.79889678955078,143080.0
2024-08-23,85.87308348195194,86.80043861042908,85.85453949245199,86.63351440429688,98128.0
2024-08-26,86.59641909510157,86.72624824669336,86.35531185652147,86.5036849975586,70551.0
2024-08-27,86.42949032610738,87.48667454762733,86.42949032610738,87.24556732177734,218061.0
2024-08-28,87.28266074778375,88.48821808004729,87.28266074778375,88.43257904052734,132508.0
2024-08-29,88.43257714871055,88.85915961793873,86.058550511212,86.80043029785156,205936.0
2024-08-30,86.87462875162433,88.28420543437348,86.65206550174986,87.91326904296875,302871.0
2024-09-02,88.09873012469743,88.41402744696282,87.17137507075324,88.17292022705078,109411.0
2024-09-03,88.15437427013875,88.50677373915077,87.4124944291053,87.6906967163086,159836.0
2024-09-04,87.15282989521522,88.28419710247896,86.65205732388989,88.08018493652344,562169.0
2024-09-05,88.11727212459766,91.06626141261113,88.11727212459766,89.65668487548828,228489.0
2024-09-06,89.69377924471054,89.73087429476858,88.26565165568405,88.84061431884766,190455.0
2024-09-09,88.89626150527621,89.24865390039459,88.63660320622499,89.10028076171875,112879.0
2024-09-10,88.84062356806307,90.04618098225212,88.50677515794102,88.63660430908203,114995.0
2024-09-11,88.896259916554,89.11882315816919,87.83907567493449,88.5809555053711,154161.0
2024-09-12,89.37848385375399,89.63814923029855,85.24248087057109,85.68761444091797,396592.0
2024-09-13,85.40940643901715,85.65052075493715,83.85144953066009,85.35376739501953,500533.0
2024-09-16,85.2610316798892,85.96581647435532,84.81589811087446,85.55778503417969,167858.0
2024-09-17,85.87308111239477,86.8746263215517,85.85453712340652,86.44804382324219,228445.0
2024-09-18,86.48513417638985,87.07864084397173,86.29965892079703,86.8931655883789,182166.0
2024-09-19,88.33984865419514,88.54386790786741,86.61496760516697,86.74479675292969,245685.0
2024-09-20,86.67060331252749,87.04154675264589,85.81743835286554,85.87307739257812,398622.0
2024-09-23,85.83598047429926,85.87307552502013,84.64896715186156,84.96427154541016,281920.0
2024-09-24,85.70615454359526,86.11419304164616,85.26102806859224,85.53923034667969,286678.0
2024-09-25,85.35376775109556,85.63197004740245,84.42641261308951,84.50060272216797,210788.0
2024-09-26,85.07555082398109,86.24402017514002,84.94572168220317,85.0570068359375,375179.0
2024-09-27,85.05700990533019,85.66906058506169,85.00137086403402,85.07555389404297,398611.0
2024-09-30,84.3893072942965,84.3893072942965,79.95655140580809,80.34603881835938,462091.0
2024-10-01,80.34604379197518,80.84681638560761,79.60415689581798,80.03074645996094,345601.0
2024-10-02,79.82672720975982,80.58715809449993,79.58561290723506,80.03074645996094,335673.0
2024-10-03,79.75253827759784,79.75253827759784,77.48978957869453,77.86073303222656,374408.0
2024-10-04,78.26877322491954,80.84681931601617,78.17603912832807,80.47587585449219,421924.0
2024-10-07,80.5500580559312,80.56860204336621,79.77107615567125,80.34603881835938,231032.0
2024-10-08,79.9194667456346,80.43878336321625,79.60416231698983,80.2347640991211,399262.0
2024-10-09,80.8468144547489,82.1451129544379,80.67989026085806,82.0709228515625,412275.0
2024-10-10,81.82980762273836,82.62733353167087,81.66288343074882,82.10801696777344,315162.0
2024-10-11,82.01528287781426,82.64588459475723,81.699978481764,82.10801696777344,312556.0
2024-10-14,81.94109464327892,82.25639197135747,81.6814363554124,82.03382873535156,166987.0
2024-10-15,82.1265630901106,82.72934530324743,81.88545586498203,82.16365814208984,274938.0
2024-10-16,82.14511293420422,83.22084112500207,82.14511293420422,83.05391693115234,234507.0
2024-10-17,82.998280576977,83.96273071985131,82.998280576977,83.10956573486328,249035.0
2024-10-18,83.10956718762375,83.90709314518837,82.75716771906946,83.3321304321289,236185.0
2024-10-21,83.01682516576818,83.10956633558936,81.64434358437269,81.66288757324219,263563.0
2024-10-22,81.38468357346795,81.90400015276019,80.79117688994604,81.31049346923828,221767.0
2024-10-23,81.1621158094875,81.8669076714863,80.90245751168742,81.06938171386719,249872.0
2024-10-24,81.19920940368979,82.18221061004387,80.84681701660156,80.84681701660156,237107.0
2024-10-25,79.71544180197861,80.2904044984493,78.89937187889956,79.17757415771484,296286.0
2024-10-28,79.62270806688377,81.01374069268515,79.60415700311805,80.587158203125,234065.0
2024-10-29,80.9580974724395,81.36612887717031,80.1049254622043,80.30894470214844,248249.0
2024-10-30,79.86381891389544,79.95655300323787,78.84372270565608,79.15902709960938,255729.0
2024-10-31,78.73245340122304,79.25177001953125,78.38005391723537,79.25177001953125,283264.0
2024-11-01,79.34449834534472,80.17911933200385,79.34449834534472,79.90091705322266,169204.0
2024-11-04,79.77107748026518,80.34604015250052,78.97355865448483,79.0291976928711,228580.0
2024-11-05,79.02920618665695,79.78963711867992,78.41714839799643,78.43569946289062,276860.0
2024-11-06,78.47278743073215,80.43877562247756,77.06320378271637,77.71235656738281,312945.0
2024-11-07,78.00911204406081,78.62116271909221,77.73090268940068,77.76799774169922,220836.0
2024-11-08,77.71236607599343,78.13894860517404,77.45270068526055,77.63817596435547,234437.0
2024-11-11,78.0647541255499,79.0662993511472,78.0647541255499,78.5098876953125,216769.0
2024-11-12,78.32441242659556,79.08484334043986,78.13894423303668,78.5098876953125,304005.0
2024-11-13,78.25021670421164,78.69535024203338,76.63662089552825,77.2857666015625,288317.0
2024-11-14,78.43569474953028,79.60415706195343,77.87928311383004,78.88082122802734,485526.0
2024-11-15,78.75099685655893,80.79118241135846,78.63971876776722,80.5315170288086,318775.0
2024-11-18,80.82826955112266,81.14356687203552,79.02919849013797,79.41868591308594,178895.0
2024-11-19,79.28885704971533,79.73399058832693,77.24867876270967,78.56552124023438,261143.0
2024-11-20,79.08483901272999,79.38159235127998,78.49133233562999,78.65825653076172,191518.0
2024-11-21,78.6767993185191,79.06629381798832,77.71235628931619,78.56552124023438,244119.0
2024-11-22,78.86227551316745,79.02919970773944,77.61961604798529,78.52842712402344,237923.0
2024-11-25,78.99211095264808,80.62425797687821,78.54697737325505,78.8622817993164,520485.0
2024-11-26,78.60262209066528,78.76954629556556,77.87928622781676,77.91637420654297,247955.0
2024-11-27,77.19303064573036,77.37850589665558,75.6907200266017,77.35995483398438,358777.0
2024-11-28,77.41560887655871,79.14048289831992,77.41560887655871,78.76954650878906,178073.0
2024-11-29,78.36150782026327,79.19612884521484,78.12039350746434,79.19612884521484,173889.0
2024-12-02,77.43415708369906,78.39860731435937,76.41406780661018,76.7850112915039,343910.0
2024-12-03,76.9148299908207,78.04620428207741,76.9148299908207,77.87928009033203,196468.0
2024-12-04,77.8792803448262,79.04774261570458,77.8792803448262,78.99210357666016,258167.0
2024-12-05,79.27030936222732,81.32903154114872,79.25175829994059,80.67988586425781,277965.0
2024-12-06,80.36460144876476,81.38469070829987,80.30895532813524,81.05084228515625,218544.0
2024-12-09,81.36613292369756,81.36613292369756,80.45732890531353,81.01374053955078,180534.0
2024-12-10,80.71698079512112,81.31048743459458,80.67988574575936,81.1064682006836,228971.0
2024-12-11,80.90245976206201,81.62579563324192,80.45733326063969,81.42178344726562,198362.0
2024-12-12,81.2734011341597,81.8112687950696,80.56860927073149,80.6427993774414,214148.0
2024-12-13,80.5315104808485,81.42177756974458,80.51296649261042,80.79117584228516,179261.0
2024-12-16,80.51296624855836,80.51296624855836,78.76954127800003,78.95500946044922,254942.0
2024-12-17,77.82363584625743,78.5655227329868,77.48978745474497,77.80509185791016,369308.0
2024-12-18,77.97201661721189,78.19457985477621,76.95192744695454,77.08175659179688,291931.0
