Date,Open,High,Low,Close,Volume
2024-07-15,355.5334857065561,362.4676792614691,353.653857623508,361.97100830078125,1158600
2024-07-16,362.29237797011024,370.6971763327119,356.38077208896186,367.6585998535156,1732900
2024-07-17,368.16501642534035,377.4171066492242,367.8241439991681,375.0797424316406,1528000
2024-07-18,372.8105774798187,380.15382468325214,370.59982528011494,370.70697021484375,1736000
2024-07-19,373.23909228470416,374.1156299736163,367.33723432193307,368.19427490234375,1152100
2024-07-22,369.2363466871319,370.71667054223343,362.56509620346617,369.35321044921875,1071200
2024-07-23,366.5190847618543,368.4182097455136,361.08471267450903,361.8248596191406,1335900
2024-07-24,360.743921073665,365.8763864013059,358.32862753766784,359.75054931640625,1256300
2024-07-25,358.56234769162813,376.1802723462122,358.56234769162813,371.7295227050781,1241600
2024-07-26,375.2160807473145,379.81291000901933,374.04741347676526,376.4626770019531,1380800
2024-07-29,375.11868507786704,376.4529290454829,361.31844980709946,366.9378662109375,1491000
2024-07-30,356.4196967740064,365.2140499069171,354.6764000538493,362.0683288574219,2266900
2024-07-31,363.4805504773441,366.9476472783284,361.30873326971874,362.2729187011719,1659500
2024-08-01,356.80928986657904,361.52298279802994,346.72937508881745,348.570068359375,2991300
2024-08-02,346.8657284450773,350.9853539701696,341.92802694672093,344.51861572265625,2820600
2024-08-05,336.74691047370237,342.2397455034442,331.32228560560185,335.8411865234375,2509200
2024-08-06,338.4220340840419,340.4282747919174,333.75705335714906,337.02935791015625,1570900
2024-08-07,340.8665314230578,344.80111342199217,336.8345530423334,336.9514465332031,1384500
2024-08-08,337.82786731528745,341.6942678767217,337.36038263610016,340.0289001464844,1557700
2024-08-09,339.5322178385188,339.804909819115,334.41922091144306,337.00006103515625,1335200
2024-08-12,337.70132841817036,339.07453709810926,334.92569511706836,336.0067443847656,1581300
2024-08-13,338.7433968936349,343.23308139922614,336.97088395477317,341.44110107421875,1696600
2024-08-14,340.8665018409324,346.515134840102,339.2595657050652,342.11309814453125,2040500
2024-08-15,349.8264096991542,368.593533425502,348.5603163732452,363.5195007324219,3184500
2024-08-16,362.42875675578927,368.65198971401986,361.47431985193344,368.05792236328125,2103100
2024-08-19,369.09994385315963,371.0672493619557,362.1073188187674,363.1786193847656,1676500
2024-08-20,365.1556547641387,366.7723393542103,362.0586464425166,362.8669738769531,932300
2024-08-21,364.08443786341826,367.97030712779184,362.40932101209535,367.2106628417969,1249100
2024-08-22,367.2398073390529,368.24292754361977,363.8019264708578,366.7626037597656,1072700
2024-08-23,368.91492170988687,372.8592517946482,366.76260161774564,371.2328186035156,1197500
2024-08-26,371.5250154359149,375.24530719742177,370.745874179191,373.0929870605469,1108500
2024-08-27,371.54445864254654,372.06062668851,365.15564935918053,366.16851806640625,1107200
2024-08-28,365.20434967096566,369.47005509361816,364.6881816009898,368.0871276855469,1096600
2024-08-29,369.87908527751165,374.4661657479636,367.1132009097921,371.8561096191406,1075000
2024-08-30,372.2262586044433,375.8199680736672,368.5741172512647,375.6738586425781,1413200
2024-09-03,374.8167953734189,378.2449575377701,370.0446702382172,375.6251525878906,1929700
2024-09-04,376.4530060317365,388.17879332607515,376.02448572836033,381.7218322753906,2370300
2024-09-05,381.7704487020107,384.69216131962816,372.8397340568331,373.67730712890625,1397300
2024-09-06,374.7972792620478,378.84872419790577,371.3691472645665,371.6028747558594,1670300
2024-09-09,374.11560878834865,381.770482253063,373.47282838943977,377.1249694824219,1215300
2024-09-10,378.38124902947243,379.2967213550354,371.7197478689826,377.1930847167969,1041600
2024-09-11,376.5795833055726,378.7124063481855,368.7786004647442,378.449462890625,1160000
2024-09-12,376.55037917124554,378.9072109731371,373.1027495691418,376.9009704589844,1068500
2024-09-13,379.81294050945075,384.88700347287244,376.33612463613605,384.38055419921875,1126000
2024-09-16,385.66608159048343,389.1721428219094,382.8612326053426,384.3610534667969,940200
2024-09-17,386.15304713273747,389.6785758719748,385.1304595269189,387.4970397949219,983200
2024-09-18,387.6139273437099,395.39541351000133,386.53290779242064,390.60382080078125,1163500
2024-09-19,395.91158742022884,401.6868628294848,392.8145787065665,399.037841796875,1751000
2024-09-20,396.00893522026576,399.2130884748655,391.9769871430003,395.2980041503906,2709400
2024-09-23,394.45073153530603,399.5540105707472,393.52554022990284,398.2781982421875,1184500
2024-09-24,400.99536694074806,404.9007328890191,396.73940969319386,400.1675720214844,1253600
2024-09-25,402.0666607352907,403.0697810081007,395.47333910926824,396.3108825683594,923600
