Date,Open,High,Low,Close,Volume
2026-04-15,85.27094153373791,85.70217015546662,84.83971291200922,84.89595794677734,643947.0
2026-04-16,85.34594318741507,85.34594318741507,83.45227921397388,83.84601593017578,686536.0
2026-04-17,84.01475760044599,86.99586613225617,83.71477215111616,86.90211486816406,1329993.0
2026-04-20,85.25219725818307,85.47718455392022,84.22099058560197,84.82096862792969,911454.0
2026-04-21,85.12095467148595,85.36468793015777,83.78976254448972,84.35224151611328,579567.0
2026-04-22,84.27724049744941,84.55847282147074,83.07729874963763,83.18978881835938,584314.0
2026-04-23,82.79606568175214,83.18979525718657,82.04609845521439,82.83356475830078,599000.0
2026-04-24,82.02734963654315,82.57107549923752,80.95865102488442,81.25863647460938,854804.0
2026-04-27,81.4836237745762,82.1773459382479,81.07114825133651,81.68986511230469,559455.0
2026-04-28,81.68986625869184,82.64607481026691,81.0336503132716,81.202392578125,582377.0
2026-04-29,81.55861892612795,82.04609258192932,79.98369358491404,80.1336898803711,984972.0
2026-04-30,79.25248243781795,81.78360922283582,77.49006881472692,80.82740783691406,1350084.0
2026-05-04,80.07744247098923,80.33992885148231,78.14628654117512,78.55876922607422,1322448.0
2026-05-05,78.70875663388793,79.66496517274082,78.37127210867129,79.083740234375,768400.0
2026-05-06,80.33992701383367,84.3897341613365,80.26493601556342,82.55232238769531,1369202.0
2026-05-07,83.33978860083032,84.07100268699187,82.45857821380623,82.57107543945312,726647.0
2026-05-08,82.49607728797585,82.66481955033541,81.91485235046689,82.13984680175781,622470.0
2026-05-11,81.74611128040388,83.32103670132479,81.53987709203847,82.49607849121094,733668.0
2026-05-12,81.8023611901967,82.45857711720008,81.14613811097614,81.31488037109375,765889.0
2026-05-13,82.19609433575154,82.34608348895185,80.3586825076885,81.108642578125,717770.0
2026-05-14,82.02735194731629,83.6210233528343,82.02735194731629,83.28353881835938,791147.0
2026-05-15,83.17104870166462,83.60227735057121,81.91485467900841,82.43983459472656,1223182.0
2026-05-18,81.22113449539901,82.87105798600379,80.283679104499,82.28983306884766,896390.0
2026-05-19,82.1210936880416,82.88980684940904,81.87735327525174,82.13984680175781,616013.0
2026-05-20,82.12109608470986,83.37729010831849,81.03365148060293,82.42108154296875,672135.0
2026-05-21,82.96480386298812,83.88351331262729,82.08359348805028,83.05854797363281,700399.0
2026-05-22,83.546026419038,84.42722961672419,83.07729872691368,84.07099914550781,612982.0
