Date,Open,High,Low,Close,Volume
2026-07-09,190.80999755859375,195.25999450683594,190.25,192.75999450683594,1491900
2026-07-10,193.3300018310547,195.44000244140625,192.19000244140625,193.5,991100
2026-07-13,193.9499969482422,198.27999877929688,193.86000061035156,196.5,1364300
2026-07-14,198.92999267578125,199.7899932861328,196.52000427246094,199.61000061035156,1842600
2026-07-15,199.61000061035156,200.2100067138672,196.88999938964844,197.5,1157978
