Date,Open,High,Low,Close,Volume
2026-01-15,216.47999572753906,224.42999267578125,214.11000061035156,223.47000122070312,779500.0
2026-01-16,223.42999267578125,227.50999450683594,218.89999389648438,219.6999969482422,866900.0
2026-01-20,217.4600067138672,223.6199951171875,216.02999877929688,218.19000244140625,718700.0
2026-01-21,219.52000427246094,226.92999267578125,219.52000427246094,226.77000427246094,521000.0
2026-01-22,228.38999938964844,228.38999938964844,222.3000030517578,224.02999877929688,521200.0
2026-01-23,223.10000610351562,223.1999969482422,217.57000732421875,219.61000061035156,576800.0
2026-01-26,219.1300048828125,222.6699981689453,218.02999877929688,222.35000610351562,505900.0
2026-01-27,220.52999877929688,224.77999877929688,219.4600067138672,219.52999877929688,401200.0
2026-01-28,218.4499969482422,219.3699951171875,214.47999572753906,216.8800048828125,444600.0
2026-01-29,216.4499969482422,217.72999572753906,210.13999938964844,211.67999267578125,554500.0
2026-01-30,210.3699951171875,212.58999633789062,208.11000061035156,210.47999572753906,384500.0
2026-02-02,208.86000061035156,213.66000366210938,206.85000610351562,213.22000122070312,403000.0
2026-02-03,214.3000030517578,218.69000244140625,200.1699981689453,201.41000366210938,963800.0
2026-02-04,202.67999267578125,203.74000549316406,198.2100067138672,201.6199951171875,847500.0
2026-02-05,200.63999938964844,201.72000122070312,181.77000427246094,183.6999969482422,1241400.0
2026-02-06,184.88999938964844,191.5,182.47000122070312,189.2100067138672,987700.0
2026-02-09,187.33999633789062,188.6999969482422,183.94000244140625,185.6999969482422,853400.0
2026-02-10,182.0,184.4499969482422,178.27000427246094,181.24000549316406,1055400.0
2026-02-11,183.05999755859375,183.11000061035156,162.9499969482422,165.97999572753906,1979600.0
2026-02-12,157.49000549316406,162.6199951171875,148.33999633789062,158.74000549316406,2827000.0
2026-02-13,160.44000244140625,163.3300018310547,156.5800018310547,161.35000610351562,1102300.0
2026-02-17,160.74000549316406,164.36000061035156,157.82000732421875,158.52999877929688,1936700.0
2026-02-18,146.82000732421875,158.4499969482422,146.3300018310547,158.0,2541200.0
2026-02-19,154.08999633789062,165.1199951171875,151.30999755859375,164.24000549316406,2055800.0
2026-02-20,162.5399932861328,171.92999267578125,161.4600067138672,168.9199981689453,1599400.0
2026-02-23,168.00999450683594,170.1699981689453,159.5399932861328,163.52000427246094,1499300.0
2026-02-24,162.35000610351562,168.97999572753906,161.42999267578125,166.05999755859375,768700.0
2026-02-25,169.91000366210938,171.0500030517578,166.60000610351562,167.55999755859375,982200.0
2026-02-26,168.0800018310547,175.47999572753906,166.58999633789062,175.4600067138672,1632500.0
2026-02-27,172.0800018310547,179.82000732421875,170.0,178.49000549316406,1198300.0
2026-03-02,175.2899932861328,179.1999969482422,173.22000122070312,178.61000061035156,835400.0
2026-03-03,173.9199981689453,178.4199981689453,172.0500030517578,175.69000244140625,790300.0
2026-03-04,176.05999755859375,181.00999450683594,175.5,179.5800018310547,742900.0
2026-03-05,177.67999267578125,182.64999389648438,177.67999267578125,181.32000732421875,1145100.0
2026-03-06,178.88999938964844,179.86000061035156,172.9199981689453,174.4600067138672,1078800.0
2026-03-09,172.72999572753906,178.0500030517578,168.2100067138672,176.99000549316406,1029100.0
2026-03-10,173.9499969482422,175.27999877929688,166.82000732421875,167.3699951171875,793600.0
2026-03-11,166.72999572753906,170.16000366210938,166.47000122070312,168.91000366210938,604900.0
2026-03-12,166.07000732421875,166.4600067138672,151.88999938964844,152.66000366210938,1414800.0
2026-03-13,155.6199951171875,158.75999450683594,153.0500030517578,155.4600067138672,987600.0
2026-03-16,157.6699981689453,158.50999450683594,151.67999267578125,151.97000122070312,791000.0
2026-03-17,155.5,158.77000427246094,153.0800018310547,153.7100067138672,755100.0
2026-03-18,151.6199951171875,158.16000366210938,149.63999938964844,157.11000061035156,804800.0
2026-03-19,156.0399932861328,158.85000610351562,152.88999938964844,153.0500030517578,790900.0
2026-03-20,152.86000061035156,155.8800048828125,150.8300018310547,153.60000610351562,808600.0
2026-03-23,156.64999389648438,159.35000610351562,153.99000549316406,158.0,984200.0
2026-03-24,155.05999755859375,161.16000366210938,153.6300048828125,159.19000244140625,598200.0
2026-03-25,163.82000732421875,166.00999450683594,159.1699981689453,165.88999938964844,1033600.0
2026-03-26,164.3300018310547,168.24000549316406,164.3300018310547,165.1300048828125,909100.0
2026-03-27,163.60000610351562,163.60000610351562,153.25,159.16000366210938,814300.0
2026-03-30,161.5500030517578,163.3000030517578,158.24000549316406,159.72000122070312,873000.0
2026-03-31,162.5500030517578,172.57000732421875,162.0399932861328,172.5,1180100.0
2026-04-01,173.77000427246094,176.1999969482422,171.66000366210938,174.89999389648438,915700.0
2026-04-02,170.52999877929688,179.8300018310547,170.52000427246094,173.88999938964844,839200.0
2026-04-06,170.55999755859375,173.86000061035156,161.52999877929688,168.22000122070312,1344500.0
