Date,Open,High,Low,Close,Volume
2025-07-15,59.06190404437837,59.25,58.685715720767064,59.25,130.0
2025-07-16,59.25,59.25,57.55714357466925,59.25,1584.0
2025-07-17,59.25,59.25,58.30952380952381,59.25,215.0
2025-07-18,59.06190194870334,59.06190194870334,58.30952174054525,58.87380599975586,107.0
2025-07-21,58.30952453613281,59.061904780362966,58.30952453613281,58.30952453613281,171.0
2025-07-22,58.30952440761087,58.30952440761087,57.55714416503906,57.55714416503906,270.0
2025-07-23,57.5571434406204,58.49761962890625,57.5571434406204,58.49761962890625,434.0
2025-07-24,57.74523748133464,58.87380599975586,57.557141532387156,58.87380599975586,262.0
2025-07-25,58.873808948857004,59.06190490722656,57.93333274464119,59.06190490722656,195.0
2025-07-28,58.873808948857004,59.25000086559613,58.309524661380316,59.06190490722656,99.0
2025-07-29,58.30952174054525,58.87380599975586,58.12142579159777,58.87380599975586,669.0
2025-07-30,58.68571347392264,58.68571347392264,58.12142562866211,58.12142562866211,31.0
2025-07-31,59.249997897650815,59.249997897650815,58.30952174054525,58.87380599975586,178.0
2025-08-01,58.87380882239743,59.061904780362966,58.121428578167276,58.30952453613281,140.0
2025-08-04,58.30952440761087,58.873808692631734,57.55714416503906,57.55714416503906,318.0
2025-08-05,57.933329842650295,58.87380599975586,57.557141532387156,58.87380599975586,253.0
2025-08-06,58.87380599975586,58.87380599975586,58.30952174054525,58.87380599975586,33.0
2025-08-07,58.87380708646721,58.87380708646721,57.557142594795096,58.68571472167969,120.0
2025-08-08,58.68571657811945,59.06190490722656,58.68571657811945,59.06190490722656,20.0
2025-08-11,57.74523854721451,58.68571472167969,57.18095068995627,58.68571472167969,376.0
2025-08-12,58.68571472167969,58.68571472167969,58.68571472167969,58.68571472167969,31.0
2025-08-13,57.55714103546046,57.745236982783986,54.547616641179374,56.61666488647461,869.0
2025-08-14,56.61666590035107,57.18095016479492,56.24047399896727,57.18095016479492,236.0
2025-08-15,56.992855072021484,56.992855072021484,56.992855072021484,56.992855072021484,2.0
2025-08-18,56.992855072021484,56.992855072021484,56.80476270613007,56.992855072021484,204.0
2025-08-19,57.36904525756836,57.36904525756836,57.36904525756836,57.36904525756836,181.0
2025-08-20,56.992855438876205,57.7452392578125,54.735714744963126,57.7452392578125,761.0
2025-08-21,57.36904820748812,57.55714416503906,57.18095224993717,57.55714416503906,71.0
2025-08-22,57.55714416503906,57.55714416503906,57.55714416503906,57.55714416503906,1.0
2025-08-25,56.42856979370117,56.42856979370117,56.05237789335709,56.42856979370117,497.0
2025-08-26,55.67618958064486,56.80476169404525,55.67618958064486,56.42856979370117,363.0
2025-08-27,56.42856979370117,56.42856979370117,55.48809363047282,56.42856979370117,326.0
2025-08-28,56.42856893915108,56.61666488647461,56.05237704450402,56.61666488647461,57.0
2025-08-29,56.61666505368399,57.36904525756836,56.42856910580494,57.36904525756836,209.0
2025-09-01,56.24047384352913,57.180950006757485,56.24047384352913,56.42856979370117,239.0
2025-09-02,56.61666747593354,56.61666747593354,56.0523796081543,56.0523796081543,99.0
2025-09-03,56.05237789335709,56.42856979370117,55.48809363047282,56.42856979370117,409.0
2025-09-04,56.24047455237315,56.24047455237315,55.488094329833984,55.488094329833984,145.0
2025-09-05,55.29999822720515,55.488094179237414,54.735713958740234,54.735713958740234,177.0
2025-09-08,54.547619856684555,55.48809606111015,54.547619856684555,55.11190414428711,85.0
2025-09-09,55.48809519252771,55.48809519252771,55.29999923706055,55.29999923706055,45.0
2025-09-10,55.488094329833984,55.488094329833984,54.923810059837585,55.488094329833984,114.0
2025-09-11,55.300000451286536,55.864288330078125,54.35952424093257,55.864288330078125,465.0
2025-09-12,55.6761892602402,55.6761892602402,54.5476171533345,54.92380905151367,245.0
2025-09-15,54.73571482096204,54.73571482096204,54.171426955976315,54.5476188659668,94.0
2025-09-16,54.17142610264344,54.9238099107725,54.17142610264344,54.735713958740234,85.0
2025-09-17,53.607140268598286,53.98333216167625,52.2904722304572,52.666664123535156,801.0
2025-09-18,52.85476108915607,53.23094940185547,52.85476108915607,53.23094940185547,881.0
2025-09-19,52.666667073929716,53.23095135752617,52.47857111685357,52.85476303100586,419.0
2025-09-22,52.666667073929716,53.23095135752617,52.47857111685357,52.85476303100586,204.0
2025-09-23,53.042857039321696,53.23094940185547,52.85476108915607,53.23094940185547,64.0
2025-09-24,53.0428577487131,53.230950113762404,52.29047393798828,52.29047393798828,327.0
2025-09-25,52.10238279033326,52.85476303100586,52.10238279033326,52.85476303100586,274.0
2025-09-26,52.854762169768065,53.0428581237793,52.10238194135507,53.0428581237793,81.0
2025-09-29,53.0428581237793,53.0428581237793,52.854762169768065,53.0428581237793,30.0
2025-09-30,53.230948547482285,53.419044494628906,52.29047239938096,53.419044494628906,355.0
2025-10-01,53.983332893697565,54.92380905151367,53.607140995518385,54.92380905151367,1052.0
2025-10-02,54.923810913758174,55.86428710346203,54.35952304735669,55.29999923706055,611.0
2025-10-03,56.24047384352913,56.42856979370117,56.05237789335709,56.42856979370117,836.0
2025-10-06,56.42857226553575,56.42857226553575,54.923811773507595,55.11190414428711,428.0
2025-10-07,55.111901412971434,55.111901412971434,54.5476171533345,54.92380905151367,155.0
2025-10-08,54.9238099107725,55.29999822720515,54.547618006707964,54.735713958740234,73.0
2025-10-09,54.73571482096204,54.73571482096204,54.5476188659668,54.5476188659668,184.0
2025-10-10,54.54762020052977,55.864288330078125,54.54762020052977,55.864288330078125,534.0
2025-10-13,56.42857065396734,56.42857065396734,55.67619042944082,56.240474700927734,906.0
2025-10-14,55.86428553081689,56.42856979370117,55.67618958064486,56.42856979370117,1276.0
2025-10-15,56.24047666164049,56.24047666164049,55.67619237048093,55.864288330078125,204.0
2025-10-16,56.24047556408071,56.24047556408071,55.67619128393342,56.0523796081543,341.0
2025-10-17,56.240474700927734,56.240474700927734,55.488094476401216,56.240474700927734,75.0
2025-10-20,56.428571520007125,56.428571520007125,56.0523796081543,56.0523796081543,202.0
2025-10-21,56.05237874788813,56.240474700927734,56.05237874788813,56.240474700927734,164.0
2025-10-22,56.428571520007125,56.428571520007125,55.488095328007006,56.0523796081543,2159.0
2025-10-23,56.240474700927734,56.42857065396734,55.67619042944082,56.240474700927734,383.0
2025-10-24,56.616665743873206,56.616665743873206,56.24047384352913,56.42856979370117,143.0
2025-10-27,56.992855072021484,57.36904697906814,55.86428652614534,56.992855072021484,215.0
2025-10-28,57.180949140813404,57.180949140813404,56.24047299182755,56.61666488647461,230.0
2025-10-29,56.61666488647461,56.99285319348987,56.24047299182755,56.61666488647461,76.0
2025-10-30,56.616665583166224,56.616665583166224,55.67618942260742,55.67618942260742,322.0
2025-10-31,55.67618873748876,56.61666488647461,55.67618873748876,56.61666488647461,271.0
2025-11-03,56.61666488647461,56.61666488647461,55.67618873748876,56.61666488647461,183.0
2025-11-04,56.616665743873206,56.616665743873206,55.67618958064486,56.42856979370117,215.0
2025-11-05,56.24047666164049,56.24047666164049,55.488096410883735,55.864288330078125,44.0
2025-11-06,55.67619114799487,55.86428710346203,55.29999923706055,55.29999923706055,75.0
2025-11-07,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,23.0
2025-11-10,55.29999822720515,55.29999822720515,54.735713958740234,54.735713958740234,78.0
2025-11-11,54.923810913758174,55.29999923706055,54.73571495829101,55.29999923706055,98.0
2025-11-12,55.29999923706055,55.29999923706055,54.923810913758174,55.29999923706055,66.0
2025-11-13,55.300000451286536,56.0523807020433,55.300000451286536,55.864288330078125,178.0
2025-11-14,56.99285421410302,58.12142633062257,56.42856994965917,57.18095016479492,1842.0
2025-11-17,58.87380808875674,61.319044748942055,58.49761976514544,59.25,3780.0
2025-11-18,62.20000076293945,62.20000076293945,59.20000076293945,60.400001525878906,1980.0
2025-11-19,60.599998474121094,60.599998474121094,60.0,60.400001525878906,106.0
2025-11-20,59.79999923706055,60.79999923706055,59.599998474121094,59.599998474121094,680.0
2025-11-21,59.599998474121094,60.400001525878906,59.400001525878906,59.400001525878906,426.0
2025-11-24,60.0,60.0,58.400001525878906,59.599998474121094,961.0
2025-11-25,59.79999923706055,59.79999923706055,58.79999923706055,59.0,293.0
2025-11-26,60.0,60.0,59.0,59.79999923706055,46.0
2025-11-27,59.79999923706055,59.79999923706055,59.0,59.0,66.0
2025-11-28,59.79999923706055,59.79999923706055,59.0,59.599998474121094,315.0
2025-12-01,60.0,60.0,59.400001525878906,59.400001525878906,487.0
2025-12-02,60.400001525878906,60.400001525878906,58.0,58.400001525878906,1054.0
2025-12-03,59.0,59.400001525878906,59.0,59.400001525878906,91.0
2025-12-04,59.599998474121094,59.599998474121094,58.79999923706055,59.599998474121094,117.0
2025-12-05,59.400001525878906,59.599998474121094,58.79999923706055,58.79999923706055,318.0
2025-12-08,58.79999923706055,59.79999923706055,58.79999923706055,59.599998474121094,628.0
2025-12-09,60.0,60.0,59.0,59.20000076293945,610.0
2025-12-10,59.400001525878906,59.400001525878906,58.79999923706055,58.79999923706055,121.0
2025-12-11,59.0,59.400001525878906,58.599998474121094,58.599998474121094,440.0
2025-12-12,59.79999923706055,59.79999923706055,58.599998474121094,59.400001525878906,1156.0
2025-12-15,59.400001525878906,59.400001525878906,58.599998474121094,59.400001525878906,364.0
2025-12-16,59.20000076293945,59.20000076293945,58.599998474121094,58.79999923706055,139.0
2025-12-17,58.400001525878906,59.20000076293945,58.20000076293945,58.20000076293945,156.0
2025-12-18,58.400001525878906,59.0,57.79999923706055,57.79999923706055,522.0
2025-12-19,58.0,58.599998474121094,58.0,58.599998474121094,304.0
2025-12-22,58.0,58.0,57.599998474121094,58.0,165.0
2025-12-23,58.0,58.0,56.0,56.0,1159.0
2025-12-24,56.0,57.0,55.400001525878906,56.400001525878906,1311.0
2025-12-29,56.599998474121094,57.400001525878906,55.599998474121094,57.400001525878906,1476.0
2025-12-30,57.599998474121094,58.20000076293945,56.400001525878906,58.20000076293945,592.0
2025-12-31,58.20000076293945,58.599998474121094,57.79999923706055,58.0,443.0
2026-01-02,59.0,59.0,57.79999923706055,58.400001525878906,399.0
2026-01-05,58.79999923706055,58.79999923706055,56.79999923706055,58.20000076293945,856.0
2026-01-06,58.20000076293945,58.20000076293945,57.599998474121094,57.599998474121094,354.0
2026-01-07,57.599998474121094,58.0,57.599998474121094,58.0,162.0
2026-01-08,58.20000076293945,58.20000076293945,57.20000076293945,57.400001525878906,632.0
2026-01-09,57.79999923706055,57.79999923706055,56.0,56.0,1552.0
2026-01-12,57.20000076293945,57.20000076293945,56.0,56.79999923706055,680.0
2026-01-13,57.0,57.400001525878906,56.0,56.79999923706055,308.0
2026-01-14,56.79999923706055,56.79999923706055,55.20000076293945,56.0,1195.0
2026-01-15,56.400001525878906,56.400001525878906,55.599998474121094,56.400001525878906,275.0
2026-01-16,56.0,56.599998474121094,56.0,56.0,276.0
2026-01-19,60.20000076293945,61.79999923706055,60.0,61.599998474121094,4123.0
2026-01-20,61.20000076293945,62.20000076293945,61.0,61.20000076293945,1259.0
2026-01-21,62.0,62.0,61.20000076293945,61.79999923706055,629.0
2026-01-22,62.0,62.400001525878906,61.20000076293945,61.20000076293945,1138.0
2026-01-23,61.20000076293945,62.0,61.20000076293945,61.79999923706055,1046.0
2026-01-26,61.79999923706055,62.0,61.400001525878906,61.400001525878906,301.0
2026-01-27,62.0,62.0,61.20000076293945,61.20000076293945,203.0
2026-01-28,61.400001525878906,61.400001525878906,61.0,61.0,510.0
2026-01-29,61.0,61.79999923706055,61.0,61.79999923706055,135.0
2026-01-30,61.79999923706055,62.0,61.20000076293945,61.79999923706055,455.0
2026-02-02,61.79999923706055,61.79999923706055,61.20000076293945,61.20000076293945,170.0
2026-02-03,61.400001525878906,61.400001525878906,61.20000076293945,61.400001525878906,173.0
2026-02-04,61.599998474121094,61.79999923706055,61.20000076293945,61.79999923706055,381.0
2026-02-05,61.599998474121094,61.599998474121094,61.400001525878906,61.400001525878906,242.0
2026-02-06,61.599998474121094,61.599998474121094,61.400001525878906,61.400001525878906,58.0
2026-02-09,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,90.0
2026-02-10,61.599998474121094,61.599998474121094,61.20000076293945,61.400001525878906,427.0
2026-02-11,61.599998474121094,61.599998474121094,61.400001525878906,61.400001525878906,883.0
2026-02-12,61.599998474121094,61.599998474121094,61.400001525878906,61.599998474121094,39.0
2026-02-13,61.599998474121094,61.599998474121094,61.400001525878906,61.400001525878906,120.0
2026-02-16,61.599998474121094,61.79999923706055,61.400001525878906,61.400001525878906,338.0
2026-02-17,61.79999923706055,61.79999923706055,61.400001525878906,61.79999923706055,241.0
2026-02-18,61.79999923706055,61.79999923706055,61.400001525878906,61.79999923706055,212.0
2026-02-19,61.79999923706055,61.79999923706055,61.400001525878906,61.599998474121094,482.0
2026-02-20,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,30.0
2026-02-23,61.400001525878906,61.79999923706055,61.400001525878906,61.400001525878906,439.0
2026-02-24,61.400001525878906,61.79999923706055,61.400001525878906,61.79999923706055,176.0
2026-02-25,61.79999923706055,61.79999923706055,61.20000076293945,61.400001525878906,1029.0
2026-02-26,61.79999923706055,61.79999923706055,61.400001525878906,61.599998474121094,53.0
2026-02-27,61.79999923706055,61.79999923706055,61.20000076293945,61.20000076293945,196.0
2026-03-02,61.20000076293945,61.79999923706055,61.0,61.20000076293945,4398.0
2026-03-03,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,148.0
2026-03-04,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,86.0
2026-03-05,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,28.0
2026-03-06,61.79999923706055,61.79999923706055,61.400001525878906,61.400001525878906,37.0
2026-03-09,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,819.0
2026-03-10,61.599998474121094,61.79999923706055,61.20000076293945,61.79999923706055,384.0
2026-03-11,61.400001525878906,61.599998474121094,61.400001525878906,61.400001525878906,291.0
2026-03-12,61.20000076293945,61.400001525878906,61.20000076293945,61.20000076293945,49.0
2026-03-13,61.79999923706055,61.79999923706055,61.400001525878906,61.400001525878906,608.0
2026-03-16,61.79999923706055,61.79999923706055,61.20000076293945,61.20000076293945,685.0
2026-03-17,61.20000076293945,61.400001525878906,61.20000076293945,61.400001525878906,414.0
2026-03-18,61.20000076293945,61.400001525878906,61.0,61.20000076293945,1198.0
2026-03-19,61.0,61.20000076293945,61.0,61.20000076293945,299.0
2026-03-20,61.0,61.0,60.79999923706055,60.79999923706055,528.0
2026-03-23,60.79999923706055,60.79999923706055,60.400001525878906,60.400001525878906,1712.0
2026-03-24,60.400001525878906,60.599998474121094,60.400001525878906,60.400001525878906,2281.0
2026-03-25,60.20000076293945,61.0,60.20000076293945,60.79999923706055,496.0
2026-03-26,60.400001525878906,61.20000076293945,60.400001525878906,60.400001525878906,130.0
2026-03-27,61.0,61.0,60.20000076293945,60.400001525878906,1983.0
2026-03-30,60.400001525878906,60.599998474121094,60.400001525878906,60.599998474121094,153.0
2026-03-31,60.599998474121094,61.0,60.599998474121094,60.599998474121094,165.0
