Date,Open,High,Low,Close,Volume
2024-07-15,321.2600077004742,322.8402580484715,317.84587628778644,319.0066833496094,1416000
2024-07-16,322.4403228844127,326.89821031936293,320.69425991540055,324.303466796875,1671200
2024-07-17,318.94815860796615,319.58220563251314,303.4772504571568,303.8576965332031,3312800
2024-07-18,305.70141807688316,311.3981380698916,298.16105236701424,301.4873962402344,4377000
2024-07-19,304.5698446573006,308.5497339465888,303.07738245270906,304.2381896972656,2287600
2024-07-22,308.7350462727341,313.61237717751663,307.7108186902759,312.4613342285156,2252500
2024-07-23,312.1492189551374,317.3484412850564,311.8273281713924,314.0416259765625,1518500
2024-07-24,309.06672346949784,310.27629209499344,291.97656546462724,292.24969482421875,3876300
2024-07-25,291.4010328670432,292.91299359141476,279.831988087524,285.6945495605469,5569700
2024-07-26,293.4982257867683,294.522453217415,289.1476555998281,290.4840393066406,3090000
2024-07-29,291.27420574314095,293.02029853127976,287.33331406174665,289.3330078125,2522600
2024-07-30,290.2596567064062,295.0979596665821,278.47604068189884,280.1928405761719,4777200
2024-07-31,298.6779941198657,303.2431687295935,293.97623995492944,297.3123474121094,5108300
2024-08-01,282.9241879443597,296.8245794745947,280.93422882159206,290.57183837890625,5433400
2024-08-02,282.8851861369665,283.5094987678411,269.2384240972923,273.3841552734375,4528000
2024-08-05,250.217148641538,271.13300771592293,250.217148641538,266.7286376953125,4621200
2024-08-06,268.8133568182667,276.0365278722291,268.8133568182667,271.7496032714844,3305000
2024-08-07,278.94344092955964,281.9775685415501,270.91768787449405,271.77899169921875,2857000
2024-08-08,276.056158514724,281.93844988270746,272.19988485549015,281.37078857421875,3888100
2024-08-09,280.7639337524205,285.9611186061207,279.6286111569507,285.4423828125,2190400
2024-08-12,284.93334322885136,287.213844638321,279.46214107198455,282.3005065917969,1840400
2024-08-13,285.9904291248222,289.53349522250835,282.1439234007122,289.1126403808594,2256900
2024-08-14,289.71947143690136,293.6735954870491,288.17303144829,291.9607849121094,1974900
2024-08-15,295.6995776307765,298.2932559327062,291.7062957373016,296.0323486328125,2316600
2024-08-16,295.6506844792222,296.1009006054544,287.14535423248145,290.3752136230469,2768100
2024-08-19,290.8743438498509,292.0879827436261,286.95934884382336,290.7373046875,1572500
2024-08-20,291.58887032785606,293.2723195434255,288.3198228864123,289.9445495605469,1432400
2024-08-21,290.1501518728882,295.2396287317301,289.87610334871255,293.3212890625,1400600
2024-08-22,294.0748624959228,296.9523864201804,290.3947872386411,291.3637390136719,2035700
2024-08-23,293.6246643066406,295.5821620686849,291.4518405960097,293.6246643066406,1950700
2024-08-26,293.8987517010469,295.3375139413558,289.7097071305429,290.6003723144531,1579600
2024-08-27,288.7309339875804,293.4876394442672,286.18618079896527,289.7390441894531,1711700
2024-08-28,290.5122908074188,291.1680359230731,286.0198363972896,287.3607177734375,2109300
2024-08-29,289.93476254020993,300.9163250726286,288.86792995176364,294.69146728515625,2426500
2024-08-30,295.0830429385426,301.1121406996813,293.7519585613169,300.4074401855469,2320000
2024-09-03,297.706073889138,298.3324576697166,283.3184527329276,283.57293701171875,3058900
2024-09-04,282.07546708248714,286.5679213020495,280.5290269723603,282.6333312988281,2098500
2024-09-05,281.34140934871215,283.08358135754713,276.55531244663104,279.6481628417969,1930600
2024-09-06,282.48652075662704,285.99045876878245,275.3612295049205,278.9140930175781,2163800
2024-09-09,283.0639767326402,285.89257554793863,281.5077694794632,283.2303771972656,1756000
2024-09-10,285.0410356121395,285.69678060870285,278.41488684482545,282.17327880859375,1531200
2024-09-11,283.34784357795735,291.354003457633,278.5030239422168,290.82550048828125,2389500
2024-09-12,290.5416020165629,297.98986642587715,288.5743072705086,296.9328308105469,2795400
2024-09-13,299.32104673424465,303.8624268716361,297.2167422147379,299.30145263671875,2022800
2024-09-16,299.49716148184723,300.45634615056065,295.0732272350372,300.03546142578125,1536300
2024-09-17,301.92447376518714,305.7807468506022,298.17584872246437,305.10540771484375,2117000
2024-09-18,306.8965156270014,314.32521650675903,306.88671857949385,307.9633483886719,2931000
2024-09-19,316.8699095040467,322.77176330329087,313.10172082262267,321.9300537109375,3155700
2024-09-20,319.73769291195043,324.37698314570656,319.0721508088958,323.57440185546875,3632000
2024-09-23,324.83699492643086,326.2072374470775,322.40968684053763,322.7816162109375,1789100
2024-09-24,322.7032919384219,323.21226048337275,319.36575460014353,320.4326171875,1964200
2024-09-25,321.3330114608412,323.82880891689274,320.4325793046128,321.5679016113281,1599100
2024-09-26,326.0897683520269,329.15322717056324,322.3411435200315,325.94293212890625,2614200
2024-09-27,326.0310364282361,326.8140534809188,319.7083268066862,321.4700927734375,2061200
2024-09-30,319.74745794595276,324.650999146698,317.78996028421574,324.3965148925781,2789400
2024-10-01,323.99525654127865,324.3867501387904,318.1521242445497,320.6185607910156,1000700
2024-10-02,319.07216604004475,322.85991979650305,318.78832047379217,321.0198669433594,1150600
2024-10-03,320.3836480956702,321.47007486165654,317.52571815249513,320.01171875,960600
2024-10-04,324.84679566843073,326.22683537900645,321.2743676982992,325.97235107421875,1129400
2024-10-07,323.7995043519437,328.194107480505,323.17312055127184,327.5187683105469,1465900
2024-10-08,329.34904010763637,330.57247636360825,325.9527798662964,328.4485778808594,1136500
2024-10-09,328.35067453747234,331.65882055631016,327.6068158543146,331.0617980957031,1103600
2024-10-10,328.27238138767103,330.65073409175454,325.6199801810887,329.7796630859375,1281000
2024-10-11,329.83837931008594,334.7125595850915,328.7617495462438,334.1351013183594,1162000
2024-10-14,335.7108909462542,338.5884152581745,334.3112871117553,338.2654113769531,883800
2024-10-15,339.09731061278876,339.96841140691976,330.2983682064559,330.85626220703125,1861800
2024-10-16,331.7469834784147,334.1253363653669,330.6311952880625,333.8512878417969,839900
2024-10-17,337.6683738611406,342.30763413522493,333.6457301792414,341.0841979980469,1715300
2024-10-18,342.1314705267167,342.2685097128358,337.93262929117094,340.7807922363281,1173400
