Date,Open,High,Low,Close,Volume
2026-01-15,278.2245077584269,279.4945111644375,273.24228072965,275.4891662597656,824567.0
2026-01-16,276.3683795719356,276.3683795719356,263.6685244572345,264.7431335449219,755575.0
2026-01-19,257.6117056025541,263.0823889368174,256.7324609546299,260.0539855957031,475213.0
2026-01-20,258.19781529643814,261.51933976186166,256.4393857195558,261.0308837890625,398771.0
2026-01-21,260.3470308036106,263.4731609223194,260.1516364913214,261.61700439453125,411560.0
2026-01-22,263.76623239090196,264.84084152249943,258.5886108654607,261.8124084472656,440702.0
2026-01-23,259.8585849306712,262.10547054435045,258.9793701171875,258.9793701171875,337123.0
2026-01-26,253.9971102591966,256.43939016553503,248.72179162410305,251.35943603515625,651656.0
2026-01-27,251.3594373975761,251.7502260350981,248.62409581284578,251.06637573242188,393954.0
2026-01-28,250.08945674314072,251.0663686835436,246.08411182489155,247.45179748535156,415405.0
2026-01-29,251.26176351187488,253.5086490542128,248.3310127781653,248.72178649902344,552472.0
2026-01-30,248.6240924747721,254.68095851919512,248.23333365548382,251.94558715820312,607830.0
2026-02-02,253.4109598693673,254.38787184250518,250.48022394995365,250.7733154296875,379576.0
2026-02-03,251.84788698302975,253.3132548975462,248.52639233938982,249.99176025390625,347219.0
2026-02-04,250.18716331466953,255.3647848684514,249.30793359132437,254.58326721191406,434687.0
2026-02-05,255.0717202220122,256.73245267600845,250.77331353527444,252.6294403076172,411681.0
2026-02-06,250.77331597752493,251.55483363254754,247.25642690394812,249.2102508544922,449515.0
2026-02-09,249.11255470751902,250.87098434496525,246.37719818433376,248.91717529296875,460638.0
2026-02-10,249.89408229094113,250.77331199863193,244.71644592285156,244.71644592285156,696521.0
2026-02-11,244.71644491635013,247.8425601934639,242.37186218513818,245.009521484375,655047.0
2026-02-12,269.62770795342084,269.62770795342084,248.52640310751207,255.26708984375,1363381.0
2026-02-13,256.9278476635207,258.68627728127,249.89408447304243,252.3363494873047,853962.0
2026-02-16,251.26176998985628,252.04328763873497,240.0272674560547,240.0272674560547,753832.0
2026-02-17,242.76262333664454,245.3026004085992,237.29191036927762,237.4873046875,687369.0
2026-02-18,232.0165965986021,233.38426741595418,226.64358067737132,230.64892578125,1194543.0
2026-02-19,230.55121923618563,235.14270240069237,226.35049488744798,227.6204833984375,1022841.0
2026-02-20,228.20663815499137,233.97041271437655,226.15511709134935,232.70042419433594,1040773.0
