Date,Open,High,Low,Close,Volume
2024-07-15,66.8215081481663,66.8215081481663,65.68649544034137,65.80360412597656,1541200
2024-07-16,66.40714545391168,66.85754659576124,65.94773436490384,66.5873031616211,1861500
2024-07-17,66.85754603634184,68.5150189256431,66.85754603634184,67.87545013427734,2916900
2024-07-18,67.58718941762613,68.83930395270562,67.52413353717522,67.6412353515625,2459800
2024-07-19,67.87544410107292,67.93849997989639,67.1638095414506,67.50611877441406,1325200
2024-07-22,67.39802354950564,67.89346753220907,67.15480996781758,67.74032592773438,1165000
2024-07-23,67.668265928058,67.95652236648375,67.49711130529485,67.65925598144531,1131400
2024-07-24,68.36187232606135,68.91136216897945,67.83940544712695,68.49699401855469,1378900
2024-07-25,68.89335523693173,69.89323935553827,68.65013479444133,68.84831237792969,1998000
2024-07-26,69.31672123608132,71.62277936494729,68.73120534895183,70.72197723388672,2775700
2024-07-29,70.83007901015098,71.1723882663386,69.92027367862532,70.44273376464844,2030800
2024-07-30,70.35265055140732,71.61377500782115,70.30761456488474,71.50567626953125,1922400
2024-07-31,71.83897827620315,72.53259297355734,71.21742253452652,72.07318878173828,4308300
2024-08-01,72.51456685213671,73.75767123833226,72.22631046377653,73.51445770263672,1834000
2024-08-02,74.38825454211069,74.8116327167963,72.73077475957295,74.10900115966797,2263900
2024-08-05,74.17205369193354,74.4332871681768,71.76691334274405,72.55962371826172,2419300
2024-08-06,72.66771522265168,74.39725387810985,72.34342586568131,73.4424057006836,2139000
2024-08-07,73.97387671322016,74.41526785243,73.15414343925532,73.54148864746094,1484800
2024-08-08,73.23522859468851,74.23511968187073,72.76680755736521,73.62257385253906,2280200
2024-08-09,73.82074085074277,73.9378495404416,72.47854743688626,73.84777069091797,2467900
2024-08-12,73.87480037722354,74.26214565072125,73.39737624600977,74.23512268066406,1495400
2024-08-13,74.31618414344844,74.74857223876177,74.09098358543798,74.68551635742188,2365800
2024-08-14,74.75757086463652,75.48722530252624,74.18105802023923,74.89269256591797,2120500
2024-08-15,74.54138100016624,75.29805153867318,73.9558582038976,74.91071319580078,1858500
2024-08-16,75.27101721443339,75.35209297279656,74.72152741328313,75.13590240478516,1325900
2024-08-19,75.25301893463092,75.64937411408452,74.95575255004071,75.56829833984375,1145200
2024-08-20,75.66738427878069,75.78448608984692,75.09988137081695,75.4061508178711,1603600
2024-08-21,75.43318123434773,76.04572706153039,75.39714831832805,75.82953643798828,1091000
2024-08-22,75.8115113914467,76.11778082017119,75.65836980450953,76.00067901611328,1347300
2024-08-23,76.33398511020889,76.56819563293683,76.00969573183977,76.35200500488281,785100
2024-08-26,76.5681754841061,77.43294464133533,76.40603083758973,76.93750762939453,785500
2024-08-27,76.73935024774437,76.98256384516431,76.25291618032833,76.3700180053711,881600
2024-08-28,76.57719384488198,76.87445333568543,76.18984863966676,76.56818389892578,1530600
2024-08-29,77.51403717903254,78.49590834305148,77.01859318727703,77.91939544677734,2018500
2024-08-30,78.1175811674922,78.8111959555081,77.18975584332775,78.3968276977539,3560000
2024-09-03,78.36078451833326,79.17150790455536,77.85633746582869,78.66706085205078,1769800
2024-09-04,78.97332872214695,79.96420978642188,78.62201640729107,79.01837158203125,1889000
2024-09-05,79.62190597182901,79.88313943474684,78.64003487188047,78.94630432128906,1579800
2024-09-06,79.14447412555477,79.36967465359866,78.03648450364591,78.05450439453125,1564500
2024-09-09,78.13557924963978,78.13557924963978,76.5321524671945,77.55005645751953,3105600
2024-09-10,77.6401504125152,78.33376514150245,75.0368323831774,76.22589111328125,4348200
2024-09-11,76.14480890228533,76.14480890228533,74.81162549429904,75.88357543945312,3121400
2024-09-12,75.91059683418881,76.42405380289716,75.73944909300286,76.2348861694336,1920500
2024-09-13,76.50513440112654,77.00958145553102,76.17183509870891,76.94652557373047,1349900
2024-09-16,77.45098501060131,78.04551095664772,77.36089928226977,77.69419860839844,2668700
