Date,Open,High,Low,Close,Volume
2025-07-16,156.39238114827748,162.07049967633978,155.9045696131218,160.76316833496094,22134800
2025-07-17,159.2021406492476,160.68509165325082,158.34360260425572,159.00701904296875,11295700
2025-07-18,159.93387704486614,161.0753690966727,159.37777965584667,159.70948791503906,9792600
2025-07-21,159.77777956944612,160.899740041481,158.81190746019132,160.3533935546875,8254000
2025-07-22,160.97779647556757,163.96320050104055,160.69487235317746,163.83636474609375,9288000
2025-07-23,164.490032770855,164.9973459784646,162.52902114423384,164.97784423828125,10617600
2025-07-24,165.36810074328554,165.84616137902782,164.76321923886425,165.4266357421875,6636900
2025-07-25,165.61199218855185,165.73882793309863,163.35830560457893,164.1973419189453,6254900
2025-07-28,163.76808146723806,163.84613309560726,161.0265831506335,162.16806030273438,8014600
2025-07-29,162.60709381823088,164.6656590727656,162.31440392251557,164.01199340820312,7663400
2025-07-30,163.61196997244835,164.499790452766,162.71439862163524,163.1826934814453,6189200
2025-07-31,161.88511520296575,162.99733970029322,160.2265591012451,160.72413635253906,11036200
2025-08-01,161.44609847911997,163.53393121495887,160.77291619133743,163.25100708007812,8927800
2025-08-04,162.9583017254687,167.01689680960575,162.57780936675738,166.87054443359375,12679100
2025-08-05,166.38274434466635,167.3778839997418,165.51444044678632,166.577880859375,7934400
2025-08-06,165.76810208205814,167.9827555011224,165.54369808088197,166.4315185546875,8957200
2025-08-07,166.99739266658,167.43642005378715,165.77786387610124,167.34861755371094,9315900
2025-08-08,166.85103452522807,169.71936826748328,166.23638732708073,169.10472106933594,7686800
2025-08-11,169.17301943585167,170.34377892586957,168.83156032361754,169.58279418945312,7256800
2025-08-12,169.75839167169318,170.49985974732417,167.62177504979545,168.56813049316406,7916700
2025-08-13,168.78278419801117,170.28523711407902,168.49009431163208,170.1681671142578,5878700
2025-08-14,170.0608369580466,171.4364689140486,168.5096000136997,170.46084594726562,8241700
2025-08-15,171.2901365456328,172.94869266139256,170.69500592262676,172.33404541015625,9477600
2025-08-18,172.19745799396054,173.24138174050665,171.80721475210385,171.95355224609375,9284000
2025-08-19,171.74866850719522,173.8365011577051,171.69013350835883,173.4657745361328,9274200
2025-08-20,174.14869947915005,176.20726453345222,173.6608879960152,174.48040771484375,9030000
2025-08-21,174.19749541661915,175.69019746528133,173.81700302944694,174.56822204589844,8859600
2025-08-22,175.6511661348864,176.74387406623362,173.14382265519245,174.91944885253906,9524000
2025-08-25,175.14385527414382,175.86580680839708,173.94382819611357,174.0609130859375,6229100
2025-08-26,173.70710234835255,174.11004745781355,172.74397805899144,173.4515838623047,9145000
2025-08-27,173.9233078663175,174.63091363627115,173.12725512414355,173.74639892578125,5951100
2025-08-28,173.33363348366888,173.45157777748108,171.62359868239827,172.42947387695312,6424700
2025-08-29,172.94051986330464,174.35573137148032,172.4294679306645,174.11985778808594,6942300
2025-09-02,174.4146983239466,176.1149106462827,173.84468173694643,174.99453735351562,9049000
2025-09-03,174.6112568259705,175.22057819566584,173.4908835031877,174.93557739257812,7111700
2025-09-04,174.93558453686083,175.82008430293442,174.493334653824,175.6824951171875,7854800
2025-09-05,174.93557956719528,176.41957824245722,173.5203679848044,175.35816955566406,9733800
2025-09-08,174.30659126581332,176.36060646744886,173.65795015074036,175.06333923339844,8382500
2025-09-09,174.935586890376,175.02403386895398,173.41226838733596,173.9134979248047,6005700
2025-09-10,173.26485563285135,173.56951633226447,171.3287695795717,172.7636260986328,6891600
2025-09-11,172.7243150128704,175.7709518877805,172.60638571317708,175.42697143554688,5792500
2025-09-12,174.65057191045906,175.72180299819078,173.6776102367026,174.99453735351562,7220200
