Date,Open,High,Low,Close,Volume
2024-07-15,523.0105697896054,523.0395240138943,511.05453491000685,511.66192626953125,1486700
2024-07-16,524.3797099947561,535.4776521734472,516.8782708405977,533.337158203125,1887900
2024-07-17,507.16883198746984,511.5462756250682,490.77744388141093,502.28033447265625,4192800
2024-07-18,489.2154082390629,495.3477011954591,476.47834469627867,486.650634765625,3225600
2024-07-19,489.9771227659922,491.25949476114494,481.81035432573924,482.2153015136719,1290300
2024-07-22,482.4659932391266,487.33518735680667,480.1422696706322,485.850341796875,921500
2024-07-23,485.9756479903656,489.23464584549,483.10235333764075,484.4329528808594,956400
2024-07-24,486.81459404369434,495.9551844882294,485.0500928635598,493.7857360839844,1444500
2024-07-25,498.5006139825952,506.9470079869148,492.7539658392338,495.6273193359375,943700
2024-07-26,497.4592600498225,515.0944413049808,497.32425804490583,508.61505126953125,1434100
2024-07-29,508.24875870398347,512.7901588467324,501.45116502921115,510.8906555175781,1055400
2024-07-30,511.1027788554294,522.6056693846592,511.1027788554294,517.0615234375,1028400
2024-07-31,513.7061206514132,517.2929137250223,509.9264171017379,512.9829711914062,1128500
2024-08-01,514.6412606180511,519.4333018131631,498.50057738254264,513.1756591796875,1053200
2024-08-02,514.8244300072608,517.9869722087445,509.4923811484576,516.0103759765625,874600
2024-08-05,512.4912054714162,514.7473987660195,500.69900859644247,504.7486572265625,1006400
2024-08-06,504.70048634853225,512.105529945776,502.28998808705757,504.931884765625,848600
2024-08-07,503.2156194602203,511.05456418514575,501.06541508329946,502.4828186035156,731500
2024-08-08,500.506233415634,511.15097235028446,499.9662841693123,507.67022705078125,611300
2024-08-09,506.19493744164,513.8892283601413,504.04479202006524,513.021484375,664100
2024-08-12,512.5779672134005,512.5779672134005,506.5131749034128,507.024169921875,605500
2024-08-13,508.3162271199585,513.1468749890438,507.6894740401164,512.6165771484375,448700
2024-08-14,512.2308870370748,520.3880344430171,512.2308870370748,519.91552734375,805000
2024-08-15,520.9279469389261,523.0877438400546,518.4595992162004,522.3259887695312,857600
2024-08-16,522.5670028177146,526.7709559804663,518.8645109120472,524.235107421875,910200
2024-08-19,524.649655136594,527.0601528596959,522.7501523287677,523.9361572265625,880200
2024-08-20,524.813594212659,527.2240921273324,522.1138483182343,523.5986938476562,510400
2024-08-21,523.9940751295723,525.9417175257188,521.9210232774298,522.923828125,558700
2024-08-22,523.5602845730982,525.671883654937,518.7585902979837,523.8688354492188,549400
2024-08-23,525.4885322082963,530.0588267237887,523.5601339249631,526.4141845703125,429100
2024-08-26,527.3591338242855,530.8013321675088,524.6786316934084,525.1318359375,358400
2024-08-27,528.6704257593498,530.4059726024216,524.8425830662989,528.7957763671875,458900
2024-08-28,529.5670795256326,535.1305274447758,526.7227391174491,531.3605346679688,464800
2024-08-29,532.8164602297635,535.0341654941507,526.394919381283,532.3247680664062,456100
2024-08-30,531.7943800767509,537.6374245945125,530.1166829652224,536.952880859375,1226400
2024-09-03,536.258711885081,546.9517080895262,536.258711885081,542.1596069335938,902000
2024-09-04,541.7064843272448,541.9957323614045,517.1290523821581,527.7159423828125,1489200
2024-09-05,528.4679928011751,528.4679928011751,516.5793995712309,524.9100952148438,877400
2024-09-06,528.5258076313672,531.2352049914887,522.3259550739966,522.5091552734375,1059200
2024-09-09,525.8838818740222,528.3618809841462,521.4389374992709,524.196533203125,721800
2024-09-10,525.540742968917,527.6683718493128,519.9026002196409,526.2467651367188,881200
2024-09-11,524.1674984179316,526.3821332039553,515.8214318667169,525.5117797851562,788600
2024-09-12,526.0437363598282,528.8193052608165,520.4635572601768,527.890869140625,731500
2024-09-13,529.1287779958033,534.7476197352465,525.9083224226684,532.7167358398438,471300
2024-09-16,535.8887199992491,541.5269218749806,534.3703679766206,535.2891235351562,709200
2024-09-17,535.8017667315648,535.8017667315648,522.5911643092037,525.6278686523438,792200
2024-09-18,526.1791121740856,526.6819633931128,520.434543153432,521.7111206054688,851000
2024-09-19,523.5002278378892,526.6239379465677,517.8910668307576,520.2991333007812,721200
2024-09-20,519.3029709255994,522.5137457566462,518.3939547954749,522.097900390625,1677100
2024-09-23,522.7555980335821,524.3803170397972,515.8505570139259,516.3341064453125,964700
2024-09-24,515.0091044636685,517.1463548358669,509.7287242563731,509.9994812011719,1057100
2024-09-25,512.0788038239583,516.7692092944442,503.06543611438997,503.365234375,1157700
2024-09-26,503.897146446077,506.66309392371056,500.1544787458095,503.1622009277344,726200
2024-09-27,505.14463918481096,511.1309820092928,504.37097209349014,506.7113342285156,776000
2024-09-30,506.30521366798246,506.32451550372014,498.9165653908267,502.8913269042969,1318900
2024-10-01,505.50251558861464,507.41735217632265,493.9940171451673,494.43890380859375,1233900
2024-10-02,482.67899570780395,488.93612584855083,475.82226905964745,488.53961181640625,2142100
2024-10-03,488.433254902731,489.11023589276334,479.8550929568383,481.85699462890625,1086900
2024-10-04,483.3269530550813,484.9613523760021,474.0331478227155,475.88031005859375,1473700
2024-10-07,475.851300561863,477.34061146020906,470.6773160927944,475.8319396972656,1783900
2024-10-08,479.1491369914452,482.18581203312306,470.319519769639,473.3658752441406,924300
2024-10-09,474.71976380716677,477.7854798636561,472.54379159621277,477.2729187011719,705700
2024-10-10,478.50112651399155,481.7505937164963,475.20331617856607,475.9866638183594,1088800
2024-10-11,477.7177986101758,488.90713888422187,477.22456877455426,485.3675537109375,1026700
2024-10-14,485.4738801428582,493.4524446343705,483.6847711101157,492.2725830078125,1184400
2024-10-15,470.05834146008397,476.77968966132283,466.8282351366571,467.9500732421875,2236100
2024-10-16,468.07578376463096,480.9768772383406,468.07578376463096,480.609375,1828500
2024-10-17,391.58794081434905,432.5252160770389,384.885953861139,429.7303161621094,8287000
2024-10-18,422.08060060679315,428.41508591097784,412.18716930542394,416.5971374511719,3318800
2024-10-21,414.121315355374,421.2778396476273,406.91644793477474,408.3670959472656,2212400
2024-10-22,401.4136830114779,408.38645669638424,399.5665208676378,406.0267333984375,2234200
2024-10-23,401.92624866190147,406.7520620072033,398.8412012709797,401.86822509765625,1835600
2024-10-24,405.13706565243666,414.7693619922958,404.82758693534106,405.25311279296875,2352100
2024-10-25,409.08277262685044,419.5758000023692,409.08277262685044,411.278076171875,2089400
2024-10-28,412.72873606490793,413.87958597516257,403.32853473481475,403.5316467285156,1518300
2024-10-29,403.6767199314421,404.07323398723406,397.061767578125,397.061767578125,1650100
2024-10-30,397.11010591705764,401.4427191810138,395.9496050611233,397.2455139160156,1930300
2024-10-31,397.03276544747854,399.41182032655973,392.27462617580176,392.4100341796875,1878800
2024-11-01,395.55308636224123,402.91269400291213,395.02116431853074,400.3885803222656,2410100
2024-11-04,401.3459891285962,405.80430028712925,400.0113881052356,404.11187744140625,1931000
2024-11-05,403.0287003166781,408.0479448999108,401.3459580333434,404.0248107910156,2185200
2024-11-06,399.29576379970644,418.2509064925658,394.64402085667257,414.81768798828125,3173000
2024-11-07,416.6358087014595,419.12125956370164,411.13301447169897,415.21417236328125,2263900
2024-11-08,415.9782231482172,416.94532197514405,407.73852225415123,408.7153015136719,1569500
2024-11-11,410.03055221482896,416.8679181732594,409.4986301766245,411.3941650390625,1620600
2024-11-12,410.1755798774601,411.26840614001145,396.81994907678705,399.33441162109375,2029400
2024-11-13,399.2183791030022,402.06165198072745,396.6942653618556,397.3712463378906,1448100
2024-11-14,398.0191948176024,400.72705975459223,391.820087733568,393.6479187011719,1784600
2024-11-15,391.67496787843845,395.2532448224849,385.3211224273904,387.50677490234375,2616500
2024-11-18,386.83949856429535,390.3984148678441,384.82794615770615,387.5164794921875,1465500
2024-11-19,384.10260045766603,386.8394767698685,378.9382674708996,381.2303161621094,2000100
2024-11-20,383.1064960590539,386.8684946832561,378.1549258865522,384.40240478515625,2389800
2024-11-21,385.8143915607621,390.5434892713041,384.65386121362235,390.3210754394531,1380700
2024-11-22,389.88586819945294,393.34809836781307,387.1683229821461,389.30560302734375,1180200
2024-11-25,391.16245962373824,396.2880715475314,390.2437039423444,394.1894836425781,2468000
2024-11-26,395.31130525628055,395.31130525628055,384.92464432932616,388.7350158691406,1611200
2024-11-27,388.26113821208145,394.3151858605486,388.25145778021107,389.4990234375,1179400
2024-11-29,387.81630587262936,396.2687400850302,387.2650524639474,393.5705261230469,1580900
2024-12-02,395.3403313118085,398.64779271869196,390.7659433097642,396.8876953125,2030500
2024-12-03,397.95150457662,398.7735445188327,393.39647716265114,394.64404296875,1692000
2024-12-04,394.12171635333476,396.5104512278576,384.5184337275705,386.9458312988281,1903500
2024-12-05,388.0819900266111,388.55782696262156,380.50777551114027,381.6050720214844,1693500
2024-12-06,382.44021108753657,382.97430899720416,368.3113758889651,371.0788879394531,2731100
2024-12-09,372.58396358797734,386.2758401738542,372.4285912868019,384.2074890136719,2433000
2024-12-10,383.13934744967486,386.7128217023683,376.47792630365086,378.57537841796875,2201300
2024-12-11,376.35164002823757,378.5559233112493,369.36975505392735,374.3998107910156,2163900
2024-12-12,376.42935497190905,378.9735135879822,367.0295524272193,367.4374084472656,1730000
2024-12-13,367.2625778072943,376.47790676092137,364.4271147709757,370.3699645996094,1921100
2024-12-16,369.74846938128786,373.6812585046374,361.0769584462765,362.49468994140625,2636300
2024-12-17,357.18303917373896,363.17445974387226,353.0172358250928,355.69732666015625,2964400
2024-12-18,354.93990766261794,363.553187850835,354.1533557166354,355.65850830078125,2237100
2024-12-19,354.5320407392685,360.1641455711732,351.7256787180462,355.8721008300781,2362500
2024-12-20,355.0758829291157,361.23236647912984,354.2990213496924,355.3671875,3445400
