Date,Open,High,Low,Close,Volume
2026-04-15,921.9130237081006,928.4018538695544,886.5040059043586,903.4747924804688,4233400.0
2026-04-16,910.1033183857057,918.4190207097819,896.6065933400325,902.4365234375,2836600.0
2026-04-17,916.2227707820681,928.3918250000387,916.2227707820681,925.4369506835938,3266100.0
2026-04-20,925.3071846536486,928.0424663269345,910.9319060922493,918.3192138671875,1926300.0
2026-04-21,908.635854709379,911.4809326787256,879.5958183867632,901.4682006835938,4062800.0
2026-04-22,904.8423820878868,920.9545992997852,900.6795043349576,919.8964233398438,2623800.0
2026-04-23,927.8926781305523,928.4018114534182,910.3229477912832,916.0730590820312,2149200.0
2026-04-24,898.4633856614171,898.8726542867313,870.2319542406808,882.4409790039062,4463700.0
2026-04-27,876.6209957110293,889.6685430796404,866.5483079089853,866.7779541015625,2700300.0
2026-04-28,870.4016800589637,876.6409395474864,861.8663243344502,872.498046875,2561300.0
2026-04-29,864.5517248180772,867.5266452462313,849.0484441524184,849.7472534179688,3904600.0
2026-04-30,897.2355055865567,943.8751895675202,895.2588667183905,932.993896484375,8236700.0
2026-05-01,947.319267312977,982.75826152448,942.1780930763838,961.674560546875,4352400.0
2026-05-04,958.3502971422698,972.5458316721597,950.1244668406421,966.2666625976562,3696900.0
2026-05-05,970.219853370513,991.0938934084766,962.7526660738614,987.170654296875,2955500.0
2026-05-06,989.6463581052714,994.7775397290237,981.8098725641821,985.353759765625,3921200.0
2026-05-07,983.6766911132756,987.3004580328533,965.4380676031924,973.2846069335938,3494900.0
2026-05-08,972.39609732087,978.3158994826379,945.8817423190412,946.8201293945312,3559200.0
2026-05-11,947.3691720921403,993.2901224780607,941.6390458580445,965.3282470703125,3517500.0
2026-05-12,972.7654684278397,995.8058234825106,969.5110608513935,988.1689453125,3037500.0
2026-05-13,993.0405436127813,1021.0623132357589,990.2952694283781,1014.0044555664062,3486400.0
2026-05-14,1015.7414675474674,1016.4202916784651,994.2983997103153,1004.9700317382812,1751700.0
2026-05-15,1006.97998046875,1014.3800048828125,997.4099731445312,1004.9199829101562,2820700.0
2026-05-18,1000.6099853515625,1003.0,978.8699951171875,988.0900268554688,2016000.0
2026-05-19,989.510009765625,1021.7999877929688,984.5999755859375,1021.4099731445312,3796000.0
2026-05-20,1024.989990234375,1037.8800048828125,1003.6900024414062,1018.8699951171875,2998800.0
2026-05-21,1024.300048828125,1047.300048828125,1022.0,1041.6500244140625,2705200.0
2026-05-22,1049.81005859375,1070.3399658203125,1047.0699462890625,1065.0,3470600.0
2026-05-26,1075.0,1082.0,1060.3599853515625,1064.739990234375,2981000.0
2026-05-27,1072.260009765625,1093.0,1069.9000244140625,1082.9200439453125,2583000.0
2026-05-28,1096.6400146484375,1149.0999755859375,1092.010009765625,1126.800048828125,4600700.0
2026-05-29,1127.0,1132.6600341796875,1089.010009765625,1105.0,4600800.0
2026-06-01,1095.0,1106.1700439453125,1071.5999755859375,1082.199951171875,2693400.0
2026-06-02,1067.3699951171875,1078.219970703125,1052.1500244140625,1064.1500244140625,2408500.0
2026-06-03,1059.5,1093.280029296875,1053.510009765625,1078.780029296875,2655600.0
2026-06-04,1108.5999755859375,1140.4599609375,1101.6199951171875,1125.27001953125,4046700.0
2026-06-05,1142.969970703125,1166.2900390625,1131.030029296875,1131.4200439453125,4126200.0
2026-06-08,1159.0,1182.72998046875,1143.5999755859375,1149.1500244140625,4504400.0
2026-06-09,1165.0,1174.5999755859375,1137.75,1144.6800537109375,3822000.0
2026-06-10,1152.5,1166.4200439453125,1133.530029296875,1136.3699951171875,2700600.0
2026-06-11,1139.7099609375,1170.1199951171875,1125.6400146484375,1160.949951171875,2764900.0
2026-06-12,1165.0,1169.989990234375,1132.81005859375,1133.0,2438400.0
2026-06-15,1134.0,1137.489990234375,1112.010009765625,1129.3499755859375,3167200.0
2026-06-16,1138.8199462890625,1146.68994140625,1115.5,1122.5,2260700.0
2026-06-17,1116.699951171875,1121.489990234375,1104.9000244140625,1112.0,2383300.0
2026-06-18,1120.489990234375,1122.3299560546875,1088.6600341796875,1098.5699462890625,4470500.0
2026-06-22,1112.239990234375,1119.449951171875,1093.1500244140625,1102.0799560546875,3015000.0
2026-06-23,1117.0,1122.02001953125,1079.219970703125,1107.0799560546875,3316300.0
2026-06-24,1129.4100341796875,1135.1400146484375,1100.97998046875,1117.260009765625,2908200.0
