Date,Open,High,Low,Close,Volume
2026-04-15,166.31140813717766,171.9617489788171,165.63377292928178,169.22128295898438,43010800.0
2026-04-16,175.80836846916668,179.64502700380305,173.19745660129092,177.72171020507812,46997300.0
2026-04-17,182.29578972754894,183.86035396799997,172.75897602228687,174.4530792236328,45282600.0
2026-04-20,176.19702069918586,177.1437241337477,172.90845832122835,176.96435546875,22330900.0
2026-04-21,177.73168518842633,184.69744185391838,175.39978616849046,180.54190063476562,39638000.0
2026-04-22,185.53452930761875,188.52412867285312,182.16625769612565,186.84996032714844,32448800.0
2026-04-23,179.77456526841104,181.25940506244572,173.47648397959247,175.66885375976562,37084200.0
2026-04-24,179.88419055553038,180.08350934705402,168.21479607095443,172.67926025390625,33215000.0
2026-04-27,171.98167938805025,172.9483176843477,167.31789670409404,172.36036682128906,21616600.0
2026-04-28,161.59781465135282,168.1151345761582,161.48819539973903,165.3846435546875,33716500.0
2026-04-29,163.47128736703132,164.18879243452346,160.0930406767096,163.26202392578125,20587500.0
2026-04-30,161.45829556636002,164.60732857559,159.77415221061997,160.83047485351562,21016400.0
2026-05-01,165.8430357567767,173.69572140707442,165.5739675636214,171.23428344726562,26318000.0
2026-05-04,175.40976208307873,182.86382547986815,173.65585407967757,179.66494750976562,33504500.0
2026-05-05,181.49857498114957,185.87335460025724,178.3794215704854,184.70741271972656,23497200.0
2026-05-06,185.55445911068674,193.61640819386528,182.0366985044076,193.35731506347656,27685500.0
2026-05-07,197.92144212666506,199.4560964296715,190.13852094922035,193.91537475585938,31803200.0
2026-05-08,191.91234867633833,197.31355632268708,189.55057006502687,195.27066040039062,21158300.0
2026-05-11,191.48382541035645,195.00158596942157,189.93921129968984,193.16796875,16890600.0
2026-05-12,192.25116444316905,192.25116444316905,180.24293750852308,186.18228149414062,22123400.0
2026-05-13,188.37464692554053,190.90584946443576,184.4184093808476,189.10211181640625,15789300.0
2026-05-14,187.5275901989538,200.014163847459,184.807059111885,194.9318389892578,22545000.0
2026-05-15,189.82958881387833,195.74898244041898,188.2450896858239,192.2810516357422,15747100.0
2026-05-18,189.34128982843612,190.09864951363005,182.6346262937408,185.96304321289062,19114300.0
2026-05-19,185.3551556600763,188.06572689480225,180.30272556987043,180.83090209960938,16717700.0
2026-05-20,179.31617172278084,187.56746472504855,178.18012457626247,187.50767517089844,16517200.0
2026-05-21,188.3547161750033,192.15152006737793,186.5509936929414,189.11209106445312,12119700.0
2026-05-22,191.0054955424612,196.3170187370588,190.43747958820265,191.41407775878906,10875800.0
2026-05-26,192.6298441856895,194.52325092368912,189.89933811800566,192.3906707763672,12856100.0
2026-05-27,190.81615991336366,191.4738754300888,187.2685043953512,190.2979736328125,12126000.0
2026-05-28,193.36727626586583,204.28928574558662,192.70957597555034,202.99378967285156,25339900.0
2026-05-29,208.27541425064666,225.50546455715485,207.28884102481334,224.9972381591797,41082200.0
2026-06-01,229.70088459165413,249.3824137486397,223.82134525496076,247.28968811035156,48390000.0
2026-06-02,241.95824319584935,248.13674546339882,238.01196537258744,243.73207092285156,30294800.0
2026-06-03,239.64626819172787,239.67616296732885,226.82089245871197,229.53146362304688,23644700.0
2026-06-04,226.2130143514227,238.12158188953796,223.22341504281357,235.5206298828125,19993800.0
2026-06-05,228.69437902968323,230.63761546923837,208.72384785085606,212.93917846679688,29019900.0
2026-06-08,216.99508154036687,218.3005374625011,208.60427470114743,211.0856475830078,17227200.0
2026-06-09,213.16840576925884,219.73555545521918,197.1042813524375,205.0964813232422,26040700.0
2026-06-10,197.81181479593093,211.74334288511918,197.49291691405838,200.56224060058594,46108300.0
2026-06-11,179.0470967618207,184.12942155509757,174.67231714634136,183.4617462158203,63678500.0
2026-06-12,184.36857694107326,184.93660808713287,178.37941869260862,183.49163818359375,29562300.0
2026-06-15,186.74033863051216,194.6428540895421,185.56443686107608,191.97213745117188,20279900.0
2026-06-16,189.35124653572112,194.64285000480032,187.0094029029616,187.6770782470703,16985500.0
2026-06-17,185.51460950906105,189.53063677139517,181.94701911013038,182.8937225341797,16616600.0
2026-06-18,182.3755161261877,187.33826188438044,177.08392782803517,183.6510772705078,31386100.0
2026-06-22,181.6779484399822,183.9400828522113,173.79536790830892,174.4630584716797,22935400.0
2026-06-23,169.6398170049876,173.72560859622362,164.03930612455187,164.58740234375,33327900.0
2026-06-24,161.9166919476368,165.1753594043948,154.81142136725865,156.98385620117188,38305000.0
2026-06-25,156.80448848405618,157.07354147130096,149.83871668017542,151.9314422607422,36844400.0
2026-06-26,149.73905843363008,153.00768579174587,147.48689909721142,148.0150604248047,36532100.0
2026-06-29,153.40630894976508,153.96436505683477,144.69660411903206,147.2477264404297,34310300.0
2026-06-30,146.73950129218147,149.41020274352846,143.97910030394291,146.04193115234375,35926900.0
2026-07-01,143.98907252177435,147.03846136273228,142.00596618652344,142.00596618652344,45964000.0
2026-07-02,142.80320083813373,146.55015993984455,138.3486965222042,139.78370666503906,44166700.0
2026-07-06,143.79973308287512,145.11514890176613,140.6706196763433,143.2615966796875,36683000.0
2026-07-07,143.22173026995844,145.05534742111888,137.07312321448111,141.1090850830078,47200000.0
2026-07-08,138.5778946629353,141.34825554862542,137.0731351103418,140.00294494628906,34607300.0
2026-07-09,140.9297055709286,148.553192714378,140.45137395281776,143.72000122070312,35221900.0
2026-07-10,145.64999389648438,145.67999267578125,139.25999450683594,140.63999938964844,29843300.0
2026-07-13,139.02999877929688,139.64999389648438,131.35000610351562,131.5399932861328,56690300.0
2026-07-14,132.0,132.75999450683594,127.5999984741211,127.94000244140625,52466300.0
2026-07-15,130.55999755859375,133.89999389648438,128.84140014648438,133.5800018310547,31260946.0
