Date,Open,High,Low,Close,Volume
2026-01-15,101.70999908447266,103.91999816894531,99.81999969482422,103.06999969482422,2738300
2026-01-16,102.23999786376953,102.63999938964844,99.98999786376953,100.69000244140625,2589100
2026-01-20,99.94999694824219,101.26000213623047,97.66000366210938,97.9800033569336,2733600
2026-01-21,99.41000366210938,103.1500015258789,98.70999908447266,101.94000244140625,3786300
2026-01-22,102.33000183105469,103.93000030517578,100.86000061035156,101.62000274658203,2299400
2026-01-23,101.66999816894531,102.01000213623047,99.5999984741211,99.9800033569336,2255400
2026-01-26,98.87999725341797,102.01000213623047,98.87999725341797,101.30000305175781,3468300
2026-01-27,102.0,102.58999633789062,99.0,100.16000366210938,2447000
2026-01-28,101.08000183105469,101.58999633789062,97.12000274658203,97.62000274658203,3005700
2026-01-29,98.0199966430664,100.26000213623047,97.0,99.9000015258789,5941600
2026-01-30,114.9000015258789,119.6500015258789,110.51000213623047,119.33999633789062,9768800
2026-02-02,119.0,119.0,113.5,116.25,4905700
2026-02-03,116.2300033569336,117.08999633789062,111.66999816894531,113.33999633789062,4649800
2026-02-04,113.76000213623047,115.0,110.95999908447266,112.25,4045900
2026-02-05,111.7699966430664,114.06999969482422,110.05000305175781,111.16999816894531,2115600
2026-02-06,111.41999816894531,115.58999633789062,111.41999816894531,115.44999694824219,2157500
2026-02-09,115.77999877929688,116.41999816894531,114.2300033569336,114.5,1898700
2026-02-10,115.48999786376953,116.43000030517578,114.2300033569336,115.51000213623047,2069500
2026-02-11,115.94999694824219,116.98999786376953,114.44999694824219,115.36000061035156,2256100
2026-02-12,117.31999969482422,119.56999969482422,114.80999755859375,116.0199966430664,2496900
2026-02-13,116.0199966430664,116.83000183105469,113.4000015258789,115.7300033569336,1898400
2026-02-17,116.37000274658203,118.66999816894531,115.19999694824219,117.3499984741211,2043000
2026-02-18,116.33999633789062,119.16000366210938,115.5999984741211,118.88999938964844,1894200
2026-02-19,118.38999938964844,119.66999816894531,117.12000274658203,118.06999969482422,1757400
2026-02-20,119.5199966430664,122.29000091552734,116.5199966430664,118.69000244140625,2779800
