Date,Open,High,Low,Close,Volume
2026-04-15,124.39260450328428,124.83176883675557,122.94536948050799,124.5223617553711,17001400.0
2026-04-16,124.09318034812574,125.70011425915739,123.73386546026387,124.58224487304688,18324500.0
2026-04-17,124.33272180114233,127.32700747439601,123.13501057778576,127.25714111328125,24763700.0
2026-04-20,127.62643800392097,129.22338882645656,127.0774825892077,127.67633819580078,18933600.0
2026-04-21,127.5865165719599,129.52282377758172,127.23718476034317,129.3531494140625,17312400.0
2026-04-22,129.7523727840388,130.2015125669619,128.5945787256014,129.73240661621094,17624500.0
2026-04-23,130.32129300569852,132.20769225837955,130.24144356493085,131.77850341796875,16376000.0
2026-04-24,131.68868776733035,131.86833759939617,129.033750786599,129.6725311279297,16016300.0
2026-04-27,129.37309399779951,129.5627345211589,127.1573290666003,127.34696197509766,17029500.0
2026-04-28,129.0936285622354,129.52281741453146,126.53850730580689,127.34696197509766,16341800.0
2026-04-29,126.43870579994015,127.83604066435157,125.6701758126882,127.76616668701172,16538800.0
2026-04-30,127.77615492489326,132.17774329103938,127.70628094889952,131.67869567871094,19867700.0
2026-05-01,131.6687172620817,133.11595225949642,130.73050533514794,131.34933471679688,10480900.0
2026-05-04,130.1616060398744,131.49905002829192,129.43298553731375,130.08175659179688,10340700.0
2026-05-05,130.26139760263393,131.47907495130153,130.0518061416393,130.54086303710938,10637300.0
2026-05-06,130.6107426768886,130.9001835931079,129.28327419067853,129.8322296142578,16371500.0
2026-05-07,129.6525642347807,130.35124307928913,128.42491136668013,129.95199584960938,14935400.0
2026-05-08,130.32000732421875,131.41000366210938,130.25,130.42999267578125,15183700.0
2026-05-11,130.17999267578125,130.60000610351562,126.37999725341797,127.58999633789062,18699200.0
2026-05-12,128.0800018310547,131.1199951171875,127.72000122070312,130.35000610351562,17935400.0
2026-05-13,129.19000244140625,132.52999877929688,128.77000427246094,131.47000122070312,13786600.0
2026-05-14,131.36000061035156,132.77999877929688,130.86000061035156,132.4600067138672,14200400.0
2026-05-15,133.69000244140625,133.9499969482422,130.7899932861328,131.4499969482422,25323000.0
2026-05-18,131.52000427246094,133.47000122070312,131.1300048828125,133.33999633789062,17183200.0
