Date,Open,High,Low,Close,Volume
2026-04-15,257.92237663273806,266.3146386359468,257.57269269729437,266.18475341796875,49913500.0
2026-04-16,266.55439590858066,266.91408037974617,261.0294875448873,263.15753173828125,43323100.0
2026-04-17,266.7142527536172,272.0493335842862,266.47448343207725,269.98126220703125,61436200.0
2026-04-20,270.08114756253855,274.0275237795767,270.04120633500696,272.79864501953125,36590200.0
2026-04-21,271.250098918132,272.5488901425708,265.1557075406741,265.9250183105469,50209800.0
2026-04-22,267.5734973129919,273.48803128351057,266.62435952726383,272.9185791015625,43249200.0
2026-04-23,274.79681820267325,275.5161566987003,271.39995382845746,273.1783142089844,33399600.0
2026-04-24,272.50893317942314,272.80864483253174,269.4017800912603,270.81048583984375,38157100.0
2026-04-27,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,41466800.0
2026-04-28,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,40018900.0
2026-04-29,267.3037117460274,270.7905199823619,266.7942019267937,269.92132568359375,30047900.0
2026-04-30,270.25102650288807,275.7459641951834,267.893213328058,271.1002502441406,91848200.0
2026-05-01,278.6032901046287,286.95561044034525,278.1137509144006,279.88214111328125,79915400.0
2026-05-04,279.4025768563376,280.3716851917065,274.60697695873915,276.5751647949219,46668400.0
2026-05-05,276.6750995896243,284.30808218316156,276.2455026895375,283.9184265136719,49311700.0
2026-05-06,281.66051049385584,287.76487170009636,280.8112868075762,287.245361328125,58336100.0
2026-05-07,289.00371711581823,291.8611003514943,285.5169394038565,287.1754150390625,45224300.0
2026-05-08,289.7430674686918,294.4886952888782,289.7330669166447,293.0500183105469,52692800.0
2026-05-11,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300.0
2026-05-12,292.55999755859375,295.2699890136719,292.55999755859375,294.79998779296875,45748100.0
2026-05-13,293.5,300.9200134277344,293.5,298.8699951171875,52684300.0
2026-05-14,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900.0
2026-05-15,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800.0
2026-05-18,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000.0
2026-05-19,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600.0
2026-05-20,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800.0
2026-05-21,301.05999755859375,305.5400085449219,300.3999938964844,304.989990234375,42965100.0
2026-05-22,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200.0
2026-05-26,309.55999755859375,311.82000732421875,307.6700134277344,308.3299865722656,48000500.0
2026-05-27,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900.0
2026-05-28,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400.0
2026-05-29,311.7799987792969,315.0,309.5299987792969,312.05999755859375,70026800.0
2026-06-01,309.6300048828125,310.94000244140625,305.0199890136719,306.30999755859375,48849900.0
2026-06-02,307.4599914550781,315.45001220703125,306.69000244140625,315.20001220703125,44534700.0
2026-06-03,314.17999267578125,316.94000244140625,308.8500061035156,310.260009765625,50836700.0
2026-06-04,313.2300109863281,313.5400085449219,309.6499938964844,311.2300109863281,44869100.0
2026-06-05,312.8599853515625,315.1700134277344,307.1499938964844,307.3399963378906,65310500.0
2026-06-08,308.739990234375,317.3999938964844,301.1700134277344,301.5400085449219,77949100.0
2026-06-09,300.2799987792969,300.75,287.7799987792969,290.54998779296875,70108800.0
2026-06-10,290.739990234375,294.75,287.3800048828125,291.5799865722656,52793300.0
2026-06-11,293.7200012207031,297.0,289.5899963378906,295.6300048828125,42572500.0
2026-06-12,296.0299987792969,297.1400146484375,289.6199951171875,291.1300048828125,38742100.0
2026-06-15,294.1199951171875,297.7799987792969,291.70001220703125,296.4200134277344,45732600.0
2026-06-16,295.25,300.4800109863281,293.9700012207031,299.239990234375,39874400.0
2026-06-17,300.8500061035156,302.07000732421875,294.3599853515625,295.95001220703125,42745100.0
2026-06-18,298.1099853515625,300.57000732421875,295.6199951171875,298.010009765625,85962200.0
2026-06-22,297.30999755859375,302.4200134277344,296.760009765625,297.010009765625,44879900.0
2026-06-23,297.5400085449219,301.6400146484375,294.17999267578125,294.29998779296875,52010900.0
2026-06-24,295.3599853515625,299.70001220703125,292.94000244140625,293.0799865722656,53081900.0
2026-06-25,287.3999938964844,288.79998779296875,273.75,275.1499938964844,107013700.0
2026-06-26,275.0,285.95001220703125,274.2099914550781,283.7799987792969,261775500.0
2026-06-29,286.7300109863281,288.3699951171875,279.8500061035156,281.739990234375,66427000.0
2026-06-30,281.1700134277344,289.94000244140625,280.70001220703125,289.3599853515625,65100200.0
2026-07-01,293.44000244140625,296.5899963378906,289.20001220703125,294.3800048828125,50164200.0
2026-07-02,294.1199951171875,309.4200134277344,293.67999267578125,308.6300048828125,75352800.0
2026-07-06,307.3599853515625,314.20001220703125,307.0,312.6600036621094,53590000.0
2026-07-07,315.2900085449219,315.4800109863281,310.1499938964844,310.6600036621094,42490000.0
2026-07-08,311.9100036621094,314.82000732421875,307.04998779296875,313.3900146484375,41323500.0
2026-07-09,310.510009765625,316.5299987792969,308.1600036621094,316.2200012207031,48124500.0
2026-07-10,314.7200012207031,316.9100036621094,312.1700134277344,315.32000732421875,34132300.0
2026-07-13,317.0199890136719,323.45001220703125,315.7799987792969,317.30999755859375,43257800.0
2026-07-14,313.760009765625,316.19000244140625,311.9100036621094,314.8599853515625,36271200.0
2026-07-15,317.625,328.5299987792969,317.32000732421875,327.6600036621094,37545211.0
